timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766048717383,22.5336,-1,-1,21.4026,22.5336,1.05284,196.356,94.0773,102.595,69.0262,1,1,-1,-1,17,ts_3688.0362,50,0
1766048717408,22.826,-1,-1,20.621,22.826,1.10693,196.175,93.8014,100.811,68.2904,1,1,-1,-1,17,ts_3688.0362,50,0
1766048717433,22.4504,-1,-1,20.2914,22.4504,1.1064,196.121,93.5687,97.1344,67.1815,1,1,-1,-1,17,ts_3688.0362,50,0
1766048717458,22.6047,-1,-1,20.1446,22.6047,1.12212,196.235,93.442,91.6571,67.2061,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717483,22.6829,-1,-1,21.5417,22.6829,1.05298,196.298,94.1253,111.665,69.4794,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717508,22.8477,-1,-1,21.1901,22.8477,1.07823,196.427,93.9974,97.5284,69.1989,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717533,22.6283,-1,-1,21.3071,22.6283,1.06201,196.339,94.1346,108.349,69.0292,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717558,22.5274,-1,-1,21.5272,22.5274,1.04646,196.494,94.0861,111.151,69.2098,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717583,22.7514,-1,-1,21.5974,22.7514,1.05343,196.318,94.2504,93.4485,69.6748,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717608,22.6552,-1,-1,21.7808,22.6552,1.04014,196.374,94.2656,106.21,69.8067,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717633,22.6552,-1,-1,21.7808,22.6552,1.04014,196.374,94.2656,106.21,69.8067,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717658,22.9468,-1,-1,21.5494,22.9468,1.06484,196.247,94.2377,115.711,69.9117,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717683,22.9969,-1,-1,21.5949,22.9969,1.06492,196.234,94.0601,112.993,70.062,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717708,23.184,-1,-1,21.4985,23.184,1.0784,196.125,94.0353,119.541,70.2122,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717733,23.3917,-1,-1,21.9356,23.3917,1.06638,196.039,94.0454,106.471,71.2183,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717758,23.578,-1,-1,22.1273,23.578,1.06556,195.925,94.1031,97.2129,71.8117,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717783,23.7357,-1,-1,22.0952,23.7357,1.07425,195.868,94.0524,100.32,72.0141,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717808,23.8449,-1,-1,21.899,23.8449,1.08886,196.236,94.0796,110.775,71.8868,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717833,23.8784,-1,-1,21.9392,23.8784,1.08839,196.217,94.0882,111.452,72.0023,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717858,23.8391,-1,-1,22.3144,23.8391,1.06833,196.3,94.0227,108.805,72.5176,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717883,24.0373,-1,-1,22.3059,24.0373,1.07762,196.232,94.0352,109.157,72.8211,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717908,24.0798,-1,-1,22.3616,24.0798,1.07684,196.402,93.9467,109.108,72.975,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717933,24.7272,-1,-1,22.2201,24.7272,1.11283,196.401,93.9349,113.3,73.7971,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717957,24.4579,-1,-1,22.6487,24.4579,1.07988,196.407,93.8629,113.824,74.0221,1,1,-1,-1,17,ts_3688.0362,51,0
1766048717982,24.6803,-1,-1,22.6487,24.6803,1.0897,196.52,93.8353,108.477,74.3784,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718007,24.7017,-1,-1,22.7393,24.7017,1.0863,196.483,93.8613,106.385,74.552,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718032,24.8199,-1,-1,22.9864,24.8199,1.07976,196.326,93.7782,101.55,75.1217,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718057,24.917,-1,-1,23.3052,24.917,1.06916,196.275,93.6849,100.345,75.7685,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718082,25.076,-1,-1,23.2302,25.076,1.07946,196.31,93.7658,103.799,75.907,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718107,24.9595,-1,-1,23.5686,24.9595,1.05902,196.26,93.9196,102.211,76.2433,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718132,25.0443,-1,-1,23.2296,25.0443,1.07812,196.289,93.8833,102.363,75.8551,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718157,25.5358,-1,-1,23.6806,25.5358,1.07834,196.219,93.9884,105.276,77.3364,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718182,25.2362,-1,-1,24.094,25.2362,1.04741,196.046,93.8818,107.794,77.498,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718207,25.5757,-1,-1,24.1206,25.5757,1.06033,196.094,93.7866,113.967,78.0796,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718232,25.6497,-1,-1,23.9162,25.6497,1.07248,196.312,93.5576,100.087,77.8818,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718257,25.5677,-1,-1,24.4044,25.5677,1.04766,196.449,93.686,107.679,78.5067,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718282,26.7551,-1,-1,24.5733,26.7551,1.08879,196.104,93.8635,90.1512,80.6628,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718307,25.952,-1,-1,24.8153,25.952,1.04581,196.42,93.6715,106.164,79.7551,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718332,26.6783,-1,-1,24.6083,26.6783,1.08412,196.241,93.8805,95.1607,80.5937,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718357,26.2413,-1,-1,24.394,26.2413,1.07573,196.45,93.7382,108.72,79.5644,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718382,26.4517,-1,-1,25.0123,26.4517,1.05755,196.382,93.8529,99.5093,80.8553,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718407,26.6921,-1,-1,23.9802,26.6921,1.11309,196.599,93.6203,104.685,79.6528,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718432,26.531,-1,-1,24.8473,26.531,1.06776,196.505,93.6993,112.814,80.7265,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718457,26.6722,-1,-1,25.1654,26.6722,1.05987,196.214,93.6547,103.86,81.4436,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718482,26.7441,-1,-1,24.9758,26.7441,1.0708,196.258,93.5773,108.386,81.2653,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718507,26.7432,-1,-1,25.302,26.7432,1.05696,196.268,93.6013,103.156,81.7681,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718532,26.7094,-1,-1,25.0738,26.7094,1.06523,196.544,93.5226,112.076,81.3612,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718557,26.6046,-1,-1,25.0032,26.6046,1.06405,196.402,93.493,108.599,81.0849,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718581,26.6163,-1,-1,25.0688,26.6163,1.06173,196.233,93.36,117.514,81.205,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718606,26.3977,-1,-1,24.9906,26.3977,1.0563,196.331,93.4127,117.887,80.7356,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718631,26.5809,-1,-1,24.8433,26.5809,1.06994,196.365,93.5189,110.598,80.8,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718656,26.4605,-1,-1,24.9884,26.4605,1.05891,196.237,93.5553,106.628,80.8322,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718681,26.5002,-1,-1,24.7528,26.5002,1.07059,196.453,93.5961,109.543,80.5314,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718706,26.3443,-1,-1,24.8154,26.3443,1.06161,196.429,93.6223,107.859,80.3795,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718731,26.455,-1,-1,24.7263,26.455,1.06991,196.488,93.5777,111.578,80.4183,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718756,26.6351,-1,-1,24.6105,26.6351,1.08227,196.367,93.6478,107.751,80.5278,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718781,26.666,-1,-1,24.8035,26.666,1.07509,196.33,93.5919,110.018,80.8747,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718806,26.5542,-1,-1,24.9892,26.5542,1.06263,196.415,93.6505,115.957,80.9829,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718831,26.8812,-1,-1,24.6225,26.8812,1.09173,196.415,93.7064,110.433,80.9407,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718856,27.1183,-1,-1,23.6055,27.1183,1.14881,196.712,93.181,102.34,79.7724,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718881,27.1849,-1,-1,24.9962,27.1849,1.08756,196.42,93.8195,109.739,82.002,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718906,27.1448,-1,-1,25.817,27.1448,1.05143,196.412,94.1273,106.96,83.2053,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718931,27.4482,-1,-1,25.9881,27.4482,1.05618,196.371,94.2025,109.968,83.9532,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718956,27.7156,-1,-1,25.9893,27.7156,1.06642,196.451,94.1427,110.176,84.3812,1,1,-1,-1,17,ts_3688.0362,51,0
1766048718981,28.1002,-1,-1,25.968,28.1002,1.08211,196.394,94.0466,115.607,84.9631,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719006,28.0266,-1,-1,26.2889,28.0266,1.0661,196.441,93.997,116.034,85.3403,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719031,28.302,-1,-1,26.6884,28.302,1.06046,196.388,94.0756,103.646,86.3974,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719056,28.6177,-1,-1,26.4162,28.6177,1.08334,196.433,94.056,105.347,86.4815,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719081,28.6591,-1,-1,26.8613,28.6591,1.06693,196.424,94.3819,107.646,87.2341,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719106,28.4947,-1,-1,27.1702,28.4947,1.04875,196.612,94.3571,112.535,87.4505,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719131,28.672,-1,-1,27.0043,28.672,1.06176,196.779,94.4451,101.826,87.4758,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719156,28.427,-1,-1,27.2023,28.427,1.04502,196.664,94.5702,114.198,87.393,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719181,28.4752,-1,-1,26.9485,28.4752,1.05665,196.624,94.6103,113.489,87.076,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719205,28.6398,-1,-1,27.0816,28.6398,1.05754,196.31,94.5643,98.983,87.5442,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719230,28.6318,-1,-1,26.8753,28.6318,1.06536,196.339,94.4332,115.971,87.2122,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719255,28.502,-1,-1,26.6862,28.502,1.06804,196.22,94.2809,112.138,86.7128,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719280,28.7439,-1,-1,26.6557,28.7439,1.07834,196.319,94.3361,113.491,87.0524,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719305,28.5177,-1,-1,26.7828,28.5177,1.06478,196.294,94.4022,113.225,86.8872,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719330,28.4562,-1,-1,26.7724,28.4562,1.06289,196.33,94.5059,102.505,86.7729,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719355,28.1071,-1,-1,26.4817,28.1071,1.06138,196.336,94.5762,106.459,85.7669,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719380,27.7478,-1,-1,26.6395,27.7478,1.0416,196.289,94.5077,107.366,85.4403,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719405,27.6789,-1,-1,26.2755,27.6789,1.05341,196.263,94.6842,104.053,84.7657,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719430,27.3905,-1,-1,25.9344,27.3905,1.05615,196.11,94.7598,110.642,83.7782,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719455,27.3729,-1,-1,25.5625,27.3729,1.07082,196.208,94.6888,112.718,83.175,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719480,27.2004,-1,-1,25.2117,27.2004,1.07888,196.38,94.6104,97.9133,82.3585,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719505,26.8679,-1,-1,24.9826,26.8679,1.07546,196.414,94.5188,102.593,81.4735,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719530,26.3498,-1,-1,24.9985,26.3498,1.05406,196.406,94.513,108.11,80.6716,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719555,26.2944,-1,-1,24.8948,26.2944,1.05622,196.267,94.4975,108.685,80.4228,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719580,26.0462,-1,-1,24.4629,26.0462,1.06472,196.198,94.5672,108.655,79.359,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719605,25.9551,-1,-1,24.2647,25.9551,1.06966,196.2,94.5028,106.632,78.9074,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719630,25.6886,-1,-1,23.8321,25.6886,1.0779,196.084,94.537,107.142,77.8143,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719655,25.7381,-1,-1,23.6593,25.7381,1.08786,196.088,94.4265,100.892,77.6277,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719680,25.1969,-1,-1,23.7993,25.1969,1.05872,196.26,94.659,109.668,76.9787,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719705,24.8974,-1,-1,23.5463,24.8974,1.05738,196.409,94.665,103.473,76.11,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719730,24.7484,-1,-1,23.1427,24.7484,1.06939,196.406,94.5871,109.392,75.2483,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719755,24.5839,-1,-1,23.3268,24.5839,1.05389,196.279,94.5623,105.07,75.2709,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719780,24.4407,-1,-1,23.3085,24.4407,1.04858,196.21,94.5571,105.374,75.0148,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719805,24.3997,-1,-1,23.4233,24.3997,1.04169,196.227,94.4646,111.598,75.128,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719830,24.5887,-1,-1,23.3794,24.5887,1.05173,196.129,94.392,95.5097,75.3601,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719854,24.1963,-1,-1,23.1203,24.1963,1.04654,196.207,94.2647,106.513,74.3343,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719879,24.7977,-1,-1,22.8928,24.7977,1.08321,196.435,94.4637,113.526,74.942,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719904,25.2274,-1,-1,23.5514,25.2274,1.07116,196.261,94.7769,93.1894,76.6441,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719929,25.0025,-1,-1,23.6133,25.0025,1.05883,196.216,94.7781,98.9411,76.3811,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719954,25.3491,-1,-1,24.1514,25.3491,1.04959,196.275,95.0292,87.3982,77.7667,1,1,-1,-1,17,ts_3688.0362,51,0
1766048719979,24.8753,-1,-1,24.0002,24.8753,1.03647,196.342,94.9336,107.915,76.7796,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720004,25.3633,-1,-1,23.8484,25.3633,1.06352,196.369,94.8455,109.691,77.3198,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720029,25.258,-1,-1,22.8353,25.258,1.1061,196.355,94.2507,112.829,75.5927,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720054,25.9775,-1,-1,24.3014,25.9775,1.06897,196.117,94.7282,102.606,78.9999,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720079,26.1779,-1,-1,24.457,26.1779,1.07036,196.222,94.7724,109.635,79.5602,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720104,26.3929,-1,-1,24.9749,26.3929,1.05678,196.219,94.5655,109.845,80.7037,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720129,26.6493,-1,-1,24.6724,26.6493,1.08013,196.261,94.6738,106.197,80.6458,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720154,26.4691,-1,-1,24.8435,26.4691,1.06543,196.407,94.5227,113.202,80.6219,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720179,26.4243,-1,-1,24.8868,26.4243,1.06178,196.369,94.5607,116.504,80.6173,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720204,26.7398,-1,-1,24.4532,26.7398,1.09351,196.266,94.6549,113.272,80.4538,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720229,26.4178,-1,-1,24.5854,26.4178,1.07453,196.362,94.8143,118.791,80.1415,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720254,26.4734,-1,-1,24.3844,26.4734,1.08567,196.367,94.8254,117.479,79.921,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720279,26.428,-1,-1,24.717,26.428,1.06922,196.266,94.9382,107.23,80.3609,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720304,26.1441,-1,-1,24.4766,26.1441,1.06813,195.74,94.6232,104.796,79.5365,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720329,26.2289,-1,-1,24.3098,26.2289,1.07894,195.765,94.7665,109.627,79.4147,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720354,26.0136,-1,-1,24.4195,26.0136,1.06528,195.756,94.8101,115.233,79.2398,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720379,25.7764,-1,-1,24.4282,25.7764,1.05519,195.726,94.574,106.687,78.8754,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720404,25.7389,-1,-1,24.5222,25.7389,1.04962,195.715,94.6021,106.741,78.9615,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720429,26.112,-1,-1,24.5465,26.112,1.06378,195.39,94.6811,89.3142,79.5932,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720454,25.7676,-1,-1,22.3328,25.7676,1.1538,195.728,93.8664,96.8172,75.6523,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720478,25.4475,-1,-1,23.4448,25.4475,1.08542,195.924,94.4453,104.002,76.8321,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720503,26.1489,-1,-1,24.0803,26.1489,1.0859,195.432,94.8493,87.6332,78.9332,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720528,25.4006,-1,-1,23.1645,25.4006,1.09653,195.783,94.5996,112.084,76.3263,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720553,25.138,-1,-1,23.1237,25.138,1.08711,195.695,94.5722,110.317,75.8424,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720578,25.0555,-1,-1,23.0072,25.0555,1.08903,195.77,94.5552,113.639,75.5311,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720603,25.1615,-1,-1,23.1147,25.1615,1.08855,195.714,94.5752,109.953,75.8662,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720628,24.8922,-1,-1,23.2934,24.8922,1.06863,195.62,94.5566,107.731,75.7106,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720653,24.8846,-1,-1,23.2603,24.8846,1.06983,195.635,94.538,109.415,75.6475,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720678,24.5958,-1,-1,22.8909,24.5958,1.07448,195.714,94.3766,116.417,74.616,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720703,25.0931,-1,-1,23.1579,25.0931,1.08357,195.491,94.5257,98.1361,75.823,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720728,25.0353,-1,-1,22.8571,25.0353,1.0953,195.878,94.5041,116.919,75.2681,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720753,24.5637,-1,-1,22.4411,24.5637,1.09459,196.039,94.3277,106.305,73.8727,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720778,25.0895,-1,-1,23.2415,25.0895,1.07952,195.887,94.6399,111.838,75.946,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720803,25.3296,-1,-1,23.1988,25.3296,1.09185,195.802,94.6146,111.822,76.265,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720828,25.1642,-1,-1,24.2669,25.1642,1.03698,195.688,94.788,114.391,77.6525,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720853,25.59,-1,-1,24.5002,25.59,1.04448,195.457,94.7425,112.233,78.6907,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720878,25.969,-1,-1,24.7535,25.969,1.0491,195.556,94.7447,102.773,79.6863,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720903,26.7104,-1,-1,24.7007,26.7104,1.08136,195.65,94.7357,113.741,80.7871,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720928,27.0719,-1,-1,24.9436,27.0719,1.08533,195.602,94.8691,103.485,81.74,1,1,-1,-1,17,ts_3688.0362,51,0
1766048720953,53.3118,-1,-1,13.2262,53.3118,4.03077,152.576,125.067,98.1283,114.227,0.242424,0.242424,-1,-1,17,ts_3688.0362,51,0
1766048720978,17.8478,-1,-1,16.1339,17.8478,1.10623,157,111,0,53.4123,0.3125,0.28125,-1,-1,17,ts_3688.0362,51,0
1766048721003,14.0357,-1,-1,5.61931,14.0357,2.49776,217.246,143.571,77.8033,32.3059,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721028,15.0525,-1,-1,9.1762,15.0525,1.64039,158.313,103.563,97.0181,38.6201,0.258065,0.225806,-1,-1,17,ts_3688.0362,51,0
1766048721053,14.1128,-1,-1,13.4643,14.1128,1.04817,185.875,130.873,168.873,43.324,0.5625,0.5,-1,-1,17,ts_3688.0362,51,0
1766048721078,26.4754,-1,-1,21.5209,26.4754,1.23022,132.143,119.246,66.1347,75.5935,0.375,0.375,-1,-1,17,ts_3688.0362,51,0
1766048721102,16.2594,-1,-1,4.35219,16.2594,3.7359,154.599,144.303,91.1067,35.1367,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721127,14.2105,-1,-1,5.78488,14.2105,2.45649,225.471,141.434,123.921,32.8187,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721158,23.2385,-1,-1,5.52182,23.2385,4.20848,232.556,135.976,93.5177,49.5692,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721183,36.427,-1,-1,10.1908,36.427,3.5745,131.673,112.186,81.7293,79.145,0.212121,0.181818,-1,-1,17,ts_3688.0362,51,0
1766048721214,30.6544,-1,-1,10.6409,30.6544,2.88081,175.423,114.751,149.456,68.7332,0.181818,0.181818,-1,-1,17,ts_3688.0362,51,0
1766048721245,14.1875,-1,-1,6.39905,14.1875,2.21713,231.156,128.519,112.43,33.505,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721270,5.854,-1,-1,4.11584,5.854,1.42231,278.126,136.875,0,15.7798,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721295,15.6356,-1,-1,7.21845,15.6356,2.16606,222.625,142.625,72.9425,37.1269,0.272727,0.242424,-1,-1,17,ts_3688.0362,51,0
1766048721326,27.2373,-1,-1,21.2503,27.2373,1.28174,197.324,95.9295,57.909,76.4549,0.909091,0.909091,-1,-1,17,ts_3688.0362,51,0
1766048721357,31.105,-1,-1,29.0456,31.105,1.0709,194.84,93.0688,101.165,94.5121,1,1,-1,-1,17,ts_3688.0362,51,0
1766048721382,31.2152,-1,-1,29.3161,31.2152,1.06478,194.974,93.2726,111.916,95.1057,1,1,-1,-1,17,ts_3688.0362,51,0
1766048721414,31.7245,-1,-1,29.4316,31.7245,1.07791,195.099,93.4894,105.964,96.0976,1,1,-1,-1,17,ts_3688.0362,51,0
1766048721439,31.5558,-1,-1,29.3817,31.5558,1.07399,194.946,93.4608,100.954,95.7508,1,1,-1,-1,17,ts_3688.0362,51,0
1766048721464,31.9544,-1,-1,29.8329,31.9544,1.07111,194.965,93.7162,111.122,97.0838,1,1,-1,-1,17,ts_3688.0362,51,0
1766048721489,32.2463,-1,-1,30.1791,32.2463,1.0685,194.844,93.9752,104.5,98.0843,0.972222,0.972222,-1,-1,17,ts_3688.0362,51,0
1766048721514,32.3129,-1,-1,30.3961,32.3129,1.06306,194.906,94.0195,104.122,98.5261,0.944444,0.944444,-1,-1,17,ts_3688.0362,51,0
1766048721539,32.4351,-1,-1,30.4153,32.4351,1.06641,194.953,93.9698,104.705,98.7507,0.972222,0.972222,-1,-1,17,ts_3688.0362,51,0
1766048721564,32.4814,-1,-1,29.9568,32.4814,1.08428,194.609,94.4576,107.058,98.1178,0.971429,0.971429,-1,-1,17,ts_3688.0362,51,0
1766048721589,17.3241,-1,-1,8.65143,17.3241,2.00246,200.117,95.4416,10.7705,41.9474,0.59375,0.5625,-1,-1,17,ts_3688.0362,51,0
1766048721614,13.4998,-1,-1,10.4276,13.4998,1.29462,225.685,141.441,173.428,37.7401,0.46875,0.4375,-1,-1,17,ts_3688.0362,51,0
1766048721639,21.0322,-1,-1,11.0497,21.0322,1.90342,124.052,147.998,68.911,51.6214,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721664,21.8128,-1,-1,16.5166,21.8128,1.32066,148.909,133.438,179.188,60.4955,0.969697,0.969697,-1,-1,17,ts_3688.0362,51,0
1766048721689,20.2712,-1,-1,10.4804,20.2712,1.93421,171.977,97.6378,84.1932,49.5365,0.117647,0.117647,-1,-1,17,ts_3688.0362,51,0
1766048721714,26.966,-1,-1,6.47095,26.966,4.16724,129.555,94.3591,99.3082,57.5776,0,0,-1,-1,17,ts_3688.0362,51,0
1766048721739,29.7978,-1,-1,27.743,29.7978,1.07406,196.649,94.0379,78.9643,90.4137,0.942857,0.942857,-1,-1,17,ts_3688.0362,51,0
1766048721764,35.4665,-1,-1,31.223,35.4665,1.13591,194.043,93.1995,101.502,104.862,0.939394,0.939394,-1,-1,17,ts_3688.0362,51,0
1766048721789,33.3561,-1,-1,30.8466,33.3561,1.08135,195.248,93.3406,116.171,100.888,0.942857,0.942857,-1,-1,17,ts_3688.0362,51,0
1766048721814,33.4992,-1,-1,31.7153,33.4992,1.05625,194.907,93.7618,109.218,102.458,0.969697,0.969697,-1,-1,17,ts_3688.0362,51,0
1766048721839,33.9454,-1,-1,31.4137,33.9454,1.08059,194.906,94.0054,108.577,102.704,0.970588,0.970588,-1,-1,17,ts_3688.0362,51,0
1766048721864,33.8362,-1,-1,31.1294,33.8362,1.08695,195.27,93.9728,109.256,102.092,0.969697,0.969697,-1,-1,17,ts_3688.0362,51,0
1766048721889,33.8668,-1,-1,31.1884,33.8668,1.08588,195.344,94.0847,109.359,102.232,0.969697,0.969697,-1,-1,17,ts_3688.0362,51,0
1766048721914,34.0547,-1,-1,31.2342,34.0547,1.0903,195.363,94.0839,112.399,102.603,0.941176,0.941176,-1,-1,17,ts_3688.0362,51,0
1766048721938,34.2251,-1,-1,31.0705,34.2251,1.10153,195.235,94.2393,108.627,102.626,0.970588,0.970588,-1,-1,17,ts_3688.0362,51,0
