timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766053529248,29.6907,-1,-1,26.176,29.6907,1.13427,150.374,74.8272,106.96,87.8421,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529273,29.613,-1,-1,26.6507,29.613,1.11115,150.219,74.8775,113.97,88.44,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529298,29.5601,-1,-1,26.6702,29.5601,1.10836,150.182,74.709,111.161,88.3846,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529323,29.8067,-1,-1,25.9116,29.8067,1.15032,150.249,74.6739,105.889,87.6291,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529348,29.9474,-1,-1,26.388,29.9474,1.13489,150.376,74.9687,110.252,88.5797,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529373,29.7779,-1,-1,26.8333,29.7779,1.10974,150.422,75.2924,113.161,88.9847,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529398,29.8271,-1,-1,26.9032,29.8271,1.10868,150.306,75.5131,107.91,89.1709,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529423,29.7063,-1,-1,26.7946,29.7063,1.10867,150.433,75.4595,111.79,88.8103,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529448,30.1541,-1,-1,26.8187,30.1541,1.12437,150.448,75.3239,115.02,89.5693,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529473,30.2648,-1,-1,26.8685,30.2648,1.12641,150.468,75.2867,113.716,89.824,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529498,30.2493,-1,-1,27.0154,30.2493,1.11971,150.523,75.2673,113.466,90.0229,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529522,30.3268,-1,-1,26.9578,30.3268,1.12497,150.549,75.2565,112.87,90.0603,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529547,30.5559,-1,-1,27.4834,30.5559,1.1118,150.546,75.0833,111.38,91.2317,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529572,30.4773,-1,-1,27.3865,30.4773,1.11286,150.565,75.0047,114.912,90.9572,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529597,30.497,-1,-1,27.3746,30.497,1.11406,150.622,75.0818,112.471,90.9707,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529622,30.9185,-1,-1,27.6812,30.9185,1.11695,150.491,75.1691,107.669,92.1183,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529647,30.8477,-1,-1,27.633,30.8477,1.11634,150.337,75.226,104.051,91.9307,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529672,31.0267,-1,-1,27.6759,31.0267,1.12107,150.195,75.1208,109.856,92.2849,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529697,30.9881,-1,-1,27.7364,30.9881,1.11724,150.273,75.1583,106.027,92.315,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529722,30.625,-1,-1,27.8727,30.625,1.09875,150.431,75.1731,105.856,91.9389,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529747,30.5387,-1,-1,27.6626,30.5387,1.10397,150.572,74.9757,109.536,91.4783,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529772,30.3843,-1,-1,27.73,30.3843,1.09572,150.611,74.9075,112.197,91.3332,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529797,31.2327,-1,-1,27.9709,31.2327,1.11661,150.093,75.1061,100.393,93.0674,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529822,30.8661,-1,-1,27.8201,30.8661,1.10949,150.234,75.1564,107.161,92.2462,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529847,30.7964,-1,-1,28.0306,30.7964,1.09867,150.357,75.2669,105.206,92.4563,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529872,31.1171,-1,-1,27.7491,31.1171,1.12137,150.471,75.2954,108.712,92.5425,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529897,31.0371,-1,-1,27.8053,31.0371,1.11623,150.459,75.293,108.416,92.499,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529922,31.0364,-1,-1,27.843,31.0364,1.11469,150.409,75.2799,110.641,92.5556,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529947,31.5364,-1,-1,27.8867,31.5364,1.13087,150.327,75.1155,111.348,93.4296,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529972,31.9837,-1,-1,27.8937,31.9837,1.14663,150.234,75.2379,105.964,94.165,1,1,-1,-1,11,ts_8497.5187,52,0
1766053529997,31.5566,-1,-1,28.1045,31.5566,1.12283,150.498,75.074,110,93.7939,1,1,-1,-1,11,ts_8497.5187,52,0
1766053530022,31.9449,-1,-1,28.3184,31.9449,1.12806,150.414,74.9579,108.278,94.747,1,1,-1,-1,11,ts_8497.5187,52,0
1766053530047,31.9432,-1,-1,28.6209,31.9432,1.11608,150.445,74.8041,109.214,95.2055,1,1,-1,-1,11,ts_8497.5187,52,0
1766053530072,31.9942,-1,-1,28.6879,31.9942,1.11525,150.416,74.7834,110.472,95.3899,1,1,-1,-1,11,ts_8497.5187,52,0
1766053530097,32.4405,-1,-1,28.7896,32.4405,1.12681,150.278,74.8109,105.868,96.2655,1,1,-1,-1,11,ts_8497.5187,52,0
1766053530122,32.7299,-1,-1,29.2747,32.7299,1.11803,150.328,74.9646,105.82,97.4723,0.972222,0.972222,-1,-1,11,ts_8497.5187,52,0
1766053530146,33.0431,-1,-1,29.2573,33.0431,1.1294,150.395,74.903,109.266,97.9516,1,1,-1,-1,11,ts_8497.5187,52,0
1766053530171,33.2278,-1,-1,29.2138,33.2278,1.1374,150.555,74.9212,105.771,98.1843,1,1,-1,-1,11,ts_8497.5187,52,0
1766053530196,23.2051,-1,-1,14.559,23.2051,1.59387,149.399,79.7354,45.8126,60.0997,0.705882,0.705882,-1,-1,11,ts_8497.5187,52,0
1766053530221,-1,-1,-1,-1,-1,1,64,22,-1,-1,-1,-1,-1,-1,11,ts_8497.5187,52,0
1766053530246,17.7711,-1,-1,9.4261,17.7711,1.88531,97.124,125.862,120.664,43.7328,0.636364,0.606061,-1,-1,11,ts_8497.5187,52,0
1766053530271,12.9542,-1,-1,4.47815,12.9542,2.89276,132.346,108.225,108.591,29.0257,0,0,-1,-1,11,ts_8497.5187,52,0
1766053530296,22.3248,-1,-1,11.5596,22.3248,1.93128,185.734,99.7523,34.8867,54.5773,0.333333,0.333333,-1,-1,11,ts_8497.5187,52,0
1766053530321,18.4016,-1,-1,5.91613,18.4016,3.11042,193.947,122.495,59.5291,40.7585,0,0,-1,-1,11,ts_8497.5187,52,0
1766053530346,15.8136,-1,-1,8.8133,15.8136,1.79429,86.6748,81.6945,10.9832,39.4693,0.15625,0.15625,-1,-1,11,ts_8497.5187,52,0
1766053530371,22.4754,-1,-1,14.4181,22.4754,1.55883,139.402,84.5603,13.6422,58.6454,0.151515,0.121212,-1,-1,11,ts_8497.5187,52,0
1766053530403,16.1126,-1,-1,6.58832,16.1126,2.44563,195.693,130.249,81.5023,37.2453,0,0,-1,-1,11,ts_8497.5187,52,0
1766053530428,17.9609,-1,-1,7.72349,17.9609,2.32549,120.391,103.722,34.9358,41.9636,0.0909091,0.0909091,-1,-1,11,ts_8497.5187,52,0
1766053530460,-1,-1,-1,-1,-1,1,64,22,-1,-1,-1,-1,-1,-1,11,ts_8497.5187,52,0
1766053530490,17.6731,-1,-1,6.55143,17.6731,2.6976,91.0068,126.553,151.017,40.0841,0,0,-1,-1,11,ts_8497.5187,52,0
1766053530515,16.2761,-1,-1,8.54237,16.2761,1.90534,92.3671,122.896,91.2789,39.937,0.354839,0.354839,-1,-1,11,ts_8497.5187,52,0
1766053530548,22.2146,-1,-1,9.17974,22.2146,2.41997,109.223,118.45,89.0433,51.4629,0.09375,0.09375,-1,-1,11,ts_8497.5187,52,0
1766053530578,28.4647,-1,-1,14.9899,28.4647,1.89892,104.123,109.782,59.6598,69.9092,0.272727,0.272727,-1,-1,11,ts_8497.5187,52,0
1766053530603,17.3847,-1,-1,5.62479,17.3847,3.09073,148.56,131.745,92.7216,38.5434,0,0,-1,-1,11,ts_8497.5187,52,0
1766053530636,16.2275,-1,-1,5.27838,16.2275,3.07434,85.3723,97.5725,69.7551,36.0071,0,0,-1,-1,11,ts_8497.5187,52,0
1766053530666,12.3041,-1,-1,11.3025,12.3041,1.08861,178.9,132.595,108.727,37.0979,0.15625,0.15625,-1,-1,11,ts_8497.5187,52,0
1766053530691,38.2452,-1,-1,32.4749,38.2452,1.17769,152.349,75.16,99.1578,111.272,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053530724,38.4607,-1,-1,34.6206,38.4607,1.11092,152.408,75.5841,102.1,114.875,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053530749,38.495,-1,-1,34.7303,38.495,1.1084,152.433,75.6478,102.655,115.098,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053530774,38.9864,-1,-1,34.5179,38.9864,1.12946,152.397,75.6421,102.71,115.567,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053530799,39.0332,-1,-1,34.2279,39.0332,1.14039,152.312,75.5762,101.123,115.202,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053530823,39.2658,-1,-1,35.7219,39.2658,1.09921,152.125,76.2216,99.9579,117.856,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053530848,39.4029,-1,-1,35.4537,39.4029,1.11139,152.26,76.1454,102.487,117.666,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053530873,39.8354,-1,-1,35.5153,39.8354,1.12164,151.489,76.2594,102.463,118.458,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053530898,40,-1,-1,36.3893,40,1.09922,150.139,77.5701,100.705,120.059,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053530923,39.9022,-1,-1,36.4191,39.9022,1.09564,149.492,77.3738,99.0281,119.948,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053530948,40.0015,-1,-1,36.6132,40.0015,1.09254,149.529,77.4689,99.2009,120.405,0.911765,0.911765,-1,-1,11,ts_8497.5187,52,0
1766053530973,40.3283,-1,-1,36.7299,40.3283,1.09797,149.383,77.2648,100.927,121.109,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053530998,40.386,-1,-1,36.9257,40.386,1.09371,149.302,77.2973,100.821,121.502,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531023,40.4015,-1,-1,36.25,40.4015,1.11452,149.318,76.9505,101.326,120.492,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531048,40.335,-1,-1,36.9031,40.335,1.093,149.169,76.9682,101.351,121.385,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531073,40.4474,-1,-1,36.8321,40.4474,1.09816,149.091,76.8908,99.606,121.457,0.911765,0.911765,-1,-1,11,ts_8497.5187,52,0
1766053531098,40.4875,-1,-1,36.7967,40.4875,1.1003,149.075,76.8858,100.247,121.467,0.90625,0.90625,-1,-1,11,ts_8497.5187,52,0
1766053531123,40.5792,-1,-1,36.9416,40.5792,1.09847,149.068,76.8755,102.282,121.836,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531148,40.4862,-1,-1,36.5983,40.4862,1.10623,149.129,76.5463,105.266,121.161,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053531173,40.4355,-1,-1,36.701,40.4355,1.10175,149.141,76.5507,102.101,121.237,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531198,40.5157,-1,-1,36.8331,40.5157,1.09998,149.201,76.5038,99.3912,121.568,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531223,40.3486,-1,-1,36.6398,40.3486,1.10123,149.085,76.3489,100.737,121.003,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053531248,33.9025,-1,-1,25.4595,33.9025,1.33162,151.779,81.4353,68.2352,93.7177,0.685714,0.685714,-1,-1,11,ts_8497.5187,52,0
1766053531273,57.1072,-1,-1,33.6514,57.1072,1.69703,118.856,80.2658,60.4191,144.954,0.514286,0.514286,-1,-1,11,ts_8497.5187,52,0
1766053531298,-1,-1,-1,-1,-1,1,64,22,-1,-1,-1,-1,-1,-1,11,ts_8497.5187,52,0
1766053531323,21.4875,-1,-1,5.90114,21.4875,3.64125,199.702,94.0911,59.6003,46.5788,0,0,-1,-1,11,ts_8497.5187,52,0
1766053531348,18.3653,-1,-1,14.5868,18.3653,1.25904,101.219,101.743,62.9056,51.9314,0.352941,0.352941,-1,-1,11,ts_8497.5187,52,0
1766053531373,-1,-1,-1,-1,-1,1,64,22,-1,-1,-1,-1,-1,-1,11,ts_8497.5187,52,0
1766053531398,40.8602,-1,-1,34.9591,40.8602,1.1688,153.618,74.3349,32.7147,119.277,0.714286,0.714286,-1,-1,11,ts_8497.5187,52,0
1766053531423,40.0532,-1,-1,37.075,40.0532,1.08033,150.404,75.079,115.675,121.198,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053531447,39.9949,-1,-1,35.1084,39.9949,1.13918,150.542,75.976,103.824,118.097,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531472,39.6103,-1,-1,35.6918,39.6103,1.10979,150.568,75.9095,103.458,118.364,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531497,39.5365,-1,-1,35.6342,39.5365,1.10951,150.554,75.9063,104.056,118.157,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531522,39.6884,-1,-1,35.9361,39.6884,1.10442,150.621,76.0454,102.249,118.864,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531547,39.5277,-1,-1,35.7621,39.5277,1.1053,150.641,76.0934,104.527,118.339,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053531572,39.5523,-1,-1,35.9511,39.5523,1.10017,150.545,76.3559,103.188,118.668,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531597,39.372,-1,-1,36.0354,39.372,1.09259,150.708,76.4912,104.222,118.508,0.916667,0.916667,-1,-1,11,ts_8497.5187,52,0
1766053531622,38.9623,-1,-1,35.9202,38.9623,1.08469,151.05,76.5439,103.367,117.674,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053531647,39.5979,-1,-1,36.0852,39.5979,1.09734,150.647,76.5474,100.679,118.947,0.911765,0.911765,-1,-1,11,ts_8497.5187,52,0
1766053531672,39.6609,-1,-1,36.1803,39.6609,1.0962,150.65,76.6566,102.01,119.194,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531697,39.7466,-1,-1,36.2546,39.7466,1.09632,150.665,76.6666,103.011,119.445,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531722,40.0579,-1,-1,36.2192,40.0579,1.10598,150.647,76.5733,104.192,119.892,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053531747,40.0885,-1,-1,36.5307,40.0885,1.09739,150.734,76.8681,102.809,120.418,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531772,40.5169,-1,-1,36.6928,40.5169,1.10422,150.604,76.7409,101.784,121.355,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053531797,40.7526,-1,-1,36.9501,40.7526,1.10291,150.709,76.5944,101.139,122.128,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053531822,40.7663,-1,-1,36.9362,40.7663,1.1037,150.528,76.4727,102.009,122.129,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531847,41.0273,-1,-1,37.0392,41.0273,1.10767,150.589,76.4786,103.95,122.707,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053531872,41.1439,-1,-1,37.2547,41.1439,1.10439,150.552,76.4641,100.519,123.224,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531897,41.3156,-1,-1,37.6068,41.3156,1.09862,150.633,76.6963,99.4187,124.039,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053531922,41.407,-1,-1,37.6951,41.407,1.09847,150.536,76.9665,99.7997,124.322,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053531947,41.4584,-1,-1,38.005,41.4584,1.09087,150.564,76.9799,101.922,124.88,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053531972,41.5816,-1,-1,37.0321,41.5816,1.12285,150.591,76.822,99.1915,123.589,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053531997,41.5275,-1,-1,37.6453,41.5275,1.10313,150.612,77.1335,103.957,124.439,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053532022,41.7134,-1,-1,37.8724,41.7134,1.10142,150.416,77.1997,100.202,125.086,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053532047,41.6047,-1,-1,38.1122,41.6047,1.09164,150.404,77.2321,101.305,125.279,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053532071,41.8588,-1,-1,38.1208,41.8588,1.09805,150.256,77.1759,97.6698,125.7,0.916667,0.916667,-1,-1,11,ts_8497.5187,52,0
1766053532096,42.6837,-1,-1,37.4755,42.6837,1.13898,150.089,77.3877,92.8181,126.047,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053532121,10.2693,-1,-1,2.33879,10.2693,4.39084,96.789,112.99,97.2501,21.8146,0,0,-1,-1,11,ts_8497.5187,52,0
1766053532146,22.2505,-1,-1,9.48879,22.2505,2.34492,119.595,127.716,107.545,51.8917,0.121212,0.121212,-1,-1,11,ts_8497.5187,52,0
1766053532171,4.29078,-1,-1,1.08984,4.29078,3.93709,116.424,97.8792,170.41,9.21697,0,0,-1,-1,11,ts_8497.5187,52,0
1766053532196,16.4622,-1,-1,11.4833,16.4622,1.43357,117.914,51.2533,94.3432,44.2457,0.625,0.625,-1,-1,11,ts_8497.5187,52,0
1766053532221,-1,-1,-1,-1,-1,1,64,22,-1,-1,-1,-1,-1,-1,11,ts_8497.5187,52,0
1766053532246,25.7037,-1,-1,5.8288,25.7037,4.40977,123.025,129.675,101.662,54.5791,0,0,-1,-1,11,ts_8497.5187,52,0
1766053532271,21.5088,-1,-1,12.8247,21.5088,1.67714,75.7973,120.621,117.684,54.797,0.545455,0.545455,-1,-1,11,ts_8497.5187,52,0
1766053532296,25.7035,-1,-1,6.13083,25.7035,4.1925,134.168,127.256,116.36,54.8482,0,0,-1,-1,11,ts_8497.5187,52,0
1766053532321,14.5838,-1,-1,5.01933,14.5838,2.90553,113.663,132.333,96.4616,32.6532,0,0,-1,-1,11,ts_8497.5187,52,0
1766053532346,18.1098,-1,-1,5.54713,18.1098,3.26471,199.769,128.838,110.478,39.8278,0,0,-1,-1,11,ts_8497.5187,52,0
1766053532377,20.2862,-1,-1,11.0789,20.2862,1.83107,91.0538,126.205,90.4147,50.3353,0.09375,0.0625,-1,-1,11,ts_8497.5187,52,0
1766053532402,34.4386,-1,-1,25.0077,34.4386,1.37712,156.265,83.9304,60.4959,93.9665,0.529412,0.529412,-1,-1,11,ts_8497.5187,52,0
1766053532434,41.3678,-1,-1,36.7677,41.3678,1.12511,151.458,78.4671,105.224,122.841,0.916667,0.916667,-1,-1,11,ts_8497.5187,52,0
1766053532459,41.4008,-1,-1,37.4214,41.4008,1.10634,151.478,78.1425,105.612,123.893,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532484,41.2782,-1,-1,37.1704,41.2782,1.11051,151.515,77.5439,107.112,123.311,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053532509,41.4079,-1,-1,37.3433,41.4079,1.10885,151.499,77.1563,107.782,123.785,0.914286,0.914286,-1,-1,11,ts_8497.5187,52,0
1766053532534,41.3552,-1,-1,37.7678,41.3552,1.09499,151.44,77.1886,105.136,124.35,0.916667,0.916667,-1,-1,11,ts_8497.5187,52,0
1766053532559,41.628,-1,-1,37.979,41.628,1.09608,151.419,77.6025,108.564,125.112,0.914286,0.914286,-1,-1,11,ts_8497.5187,52,0
1766053532584,41.6353,-1,-1,38.0371,41.6353,1.0946,151.419,77.7724,105.218,125.213,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532608,41.8204,-1,-1,38.1975,41.8204,1.09485,151.309,78.1248,106.23,125.756,0.916667,0.916667,-1,-1,11,ts_8497.5187,52,0
1766053532633,41.8806,-1,-1,38.76,41.8806,1.08051,151.162,78.4746,101.318,126.717,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053532658,42.1894,-1,-1,38.9305,42.1894,1.08371,151.252,78.7036,105.431,127.474,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532683,42.3677,-1,-1,39.9166,42.3677,1.06141,151.157,79.1785,83.3754,129.281,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532708,42.596,-1,-1,40.281,42.596,1.05747,150.929,79.1293,87.1752,130.208,0.916667,0.916667,-1,-1,11,ts_8497.5187,52,0
1766053532733,42.7764,-1,-1,39.5699,42.7764,1.08103,151.05,78.5955,95.6137,129.398,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532758,42.5743,-1,-1,39.9063,42.5743,1.06686,151.109,78.5213,96.0613,129.594,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532783,42.5494,-1,-1,39.8864,42.5494,1.06676,151.153,78.3462,94.8363,129.524,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532808,42.6967,-1,-1,39.8336,42.6967,1.07188,151.145,78.1372,89.3723,129.677,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053532833,42.6224,-1,-1,39.9794,42.6224,1.06611,151.101,78.1946,84.0162,129.784,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532858,42.5178,-1,-1,39.5106,42.5178,1.07611,151.11,78.1327,91.4904,128.893,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053532883,41.9684,-1,-1,38.4839,41.9684,1.09054,151.35,77.9477,102.765,126.434,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053532908,41.8163,-1,-1,38.3699,41.8163,1.08982,151.306,78.0096,104.122,126.014,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532933,41.882,-1,-1,38.1229,41.882,1.09861,151.383,78.0929,104.467,125.741,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532958,41.618,-1,-1,37.9323,41.618,1.09717,151.398,78.1045,104.579,125.024,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053532983,41.3144,-1,-1,37.1664,41.3144,1.11161,151.467,77.9017,102.391,123.364,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053533008,40.9556,-1,-1,37.9662,40.9556,1.07874,151.378,78.0757,103.944,124.015,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053533033,40.8132,-1,-1,38.0245,40.8132,1.07334,151.392,78.0977,101.636,123.877,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053533058,40.7138,-1,-1,37.7548,40.7138,1.07837,151.3,77.8536,105.391,123.302,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533083,40.4843,-1,-1,37.5281,40.4843,1.07877,151.35,77.7565,105.116,122.585,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533108,40.7529,-1,-1,37.475,40.7529,1.08747,151.167,77.9815,99.9381,122.934,0.909091,0.909091,-1,-1,11,ts_8497.5187,52,0
1766053533133,40.776,-1,-1,36.7513,40.776,1.10951,151.364,77.5291,108.605,121.862,0.914286,0.914286,-1,-1,11,ts_8497.5187,52,0
1766053533158,40.5178,-1,-1,37.0295,40.5178,1.0942,151.211,77.5269,103.902,121.873,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053533183,40.7297,-1,-1,36.8153,40.7297,1.10633,151.14,77.6364,101.545,121.885,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053533208,40.583,-1,-1,36.047,40.583,1.12584,151.285,77.131,103.688,120.476,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053533232,40.6,-1,-1,36.9857,40.6,1.09772,151.175,77.5353,101.439,121.938,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053533257,40.6108,-1,-1,37.1492,40.6108,1.09318,151.178,77.8163,102.391,122.206,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053533282,40.7192,-1,-1,37.6307,40.7192,1.08207,151.095,77.8073,105.383,123.119,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533307,40.6785,-1,-1,37.3275,40.6785,1.08977,151.072,77.9445,103.751,122.588,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533332,40.9283,-1,-1,37.7361,40.9283,1.08459,151.065,77.9031,103.203,123.617,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533357,40.8679,-1,-1,37.5728,40.8679,1.0877,151.233,77.8458,104.789,123.269,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533382,41.0498,-1,-1,37.6947,41.0498,1.08901,151.143,78.0186,107.384,123.748,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533407,41.2256,-1,-1,37.8215,41.2256,1.09,150.888,77.9933,101.724,124.225,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053533432,41.3794,-1,-1,38.0908,41.3794,1.08634,150.814,77.7853,103.677,124.885,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533457,41.2833,-1,-1,37.9582,41.2833,1.0876,151.027,77.709,105.115,124.527,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533482,41.3746,-1,-1,37.9041,41.3746,1.09156,151.054,77.6258,106.798,124.59,0.942857,0.942857,-1,-1,11,ts_8497.5187,52,0
1766053533507,41.8029,-1,-1,37.6802,41.8029,1.10941,151.062,77.5974,104.85,124.936,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533532,41.821,-1,-1,37.828,41.821,1.10555,150.985,77.5627,102.861,125.191,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
1766053533557,41.727,-1,-1,37.9615,41.727,1.09919,150.871,77.5997,104.106,125.244,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533582,41.898,-1,-1,37.8966,41.898,1.10559,150.986,77.6197,103.303,125.42,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533607,42.0024,-1,-1,38.0046,42.0024,1.10519,151.063,77.711,101.075,125.753,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053533632,42.0243,-1,-1,38.0048,42.0243,1.10576,151.071,77.7117,100.985,125.789,0.939394,0.939394,-1,-1,11,ts_8497.5187,52,0
1766053533657,42.1201,-1,-1,37.9783,42.1201,1.10906,151.086,77.6899,103.056,125.902,0.944444,0.944444,-1,-1,11,ts_8497.5187,52,0
1766053533682,42.1648,-1,-1,38.0663,42.1648,1.10767,150.998,77.6354,102.275,126.109,0.941176,0.941176,-1,-1,11,ts_8497.5187,52,0
