timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1765988086072,49.8691,-1,-1,45.7175,49.8691,1.09081,208.857,118.024,105.215,150.218,1,1,-1,-1,1,,51,0
1765988086097,49.8374,-1,-1,45.7847,49.8374,1.08852,208.837,118.041,104.987,150.27,1,1,-1,-1,1,,51,0
1765988086122,49.7462,-1,-1,45.6678,49.7462,1.08931,208.863,118.003,106.151,149.944,1,1,-1,-1,1,,51,0
1765988086147,49.6699,-1,-1,45.712,49.6699,1.08658,208.911,117.912,107.99,149.89,1,1,-1,-1,1,,51,0
1765988086171,49.7081,-1,-1,45.5696,49.7081,1.09082,208.902,117.896,106.861,149.732,1,1,-1,-1,1,,51,0
1765988086196,49.3434,-1,-1,45.3407,49.3434,1.08828,209.081,117.789,107.172,148.796,1,1,-1,-1,1,,51,0
1765988086221,49.2486,-1,-1,45.3526,49.2486,1.0859,209.104,117.714,106.764,148.662,1,1,-1,-1,1,,51,0
1765988086246,49.2944,-1,-1,45.4231,49.2944,1.08523,209.019,117.589,105.465,148.844,1,1,-1,-1,1,,51,0
1765988086271,51.024,-1,-1,46.5137,51.024,1.09697,208.373,117.974,70.836,153.294,1,1,-1,-1,1,,51,0
1765988086296,51.3146,-1,-1,46.2625,51.3146,1.10921,208.381,117.839,71.9002,153.377,1,1,-1,-1,1,,51,0
1765988086321,49.9123,-1,-1,46.6003,49.9123,1.07107,208.651,117.827,81.5776,151.646,1,1,-1,-1,1,,51,0
1765988086346,49.4343,-1,-1,45.63,49.4343,1.08337,209.104,117.506,104.334,149.386,1,1,-1,-1,1,,51,0
1765988086371,49.3957,-1,-1,45.6053,49.3957,1.08311,209.152,117.534,104.343,149.287,0.972222,0.972222,-1,-1,1,,51,0
1765988086396,49.5299,-1,-1,45.6172,49.5299,1.08577,209.124,117.764,102.555,149.52,1,1,-1,-1,1,,51,0
1765988086421,49.6761,-1,-1,45.5883,49.6761,1.08967,209.059,117.754,105.416,149.71,1,1,-1,-1,1,,51,0
1765988086446,49.5207,-1,-1,45.9034,49.5207,1.0788,209.048,117.871,105.862,149.946,1,1,-1,-1,1,,51,0
1765988086471,49.8143,-1,-1,45.7553,49.8143,1.08871,209.15,118.022,106.082,150.188,1,1,-1,-1,1,,51,0
1765988086496,49.9457,-1,-1,45.8705,49.9457,1.08884,209.207,118.217,107.336,150.576,1,1,-1,-1,1,,51,0
1765988086521,50.035,-1,-1,45.7556,50.035,1.09353,209.159,118.304,107.034,150.543,1,1,-1,-1,1,,51,0
1765988086546,50.3678,-1,-1,45.5543,50.3678,1.10566,209.074,118.319,106.723,150.769,1,1,-1,-1,1,,51,0
1765988086571,50.3559,-1,-1,45.5858,50.3559,1.10464,209.145,118.365,106.894,150.798,1,1,-1,-1,1,,51,0
1765988086596,50.3407,-1,-1,45.94,50.3407,1.09579,209.154,118.175,108.127,151.316,1,1,-1,-1,1,,51,0
1765988086621,50.4397,-1,-1,45.9207,50.4397,1.09841,209.12,118.021,107.317,151.446,1,1,-1,-1,1,,51,0
1765988086646,50.3258,-1,-1,46.3772,50.3258,1.08514,209.07,118.042,105.82,151.964,1,1,-1,-1,1,,51,0
1765988086671,50.3862,-1,-1,45.4651,50.3862,1.10824,209.719,118.113,108.258,150.662,1,1,-1,-1,1,,51,0
1765988086696,50.508,-1,-1,45.9853,50.508,1.09835,209.42,117.943,108.333,151.655,1,1,-1,-1,1,,51,0
1765988086721,50.6447,-1,-1,45.7392,50.6447,1.10725,209.366,117.817,108.596,151.497,1,1,-1,-1,1,,51,0
1765988086746,50.5535,-1,-1,46.1585,50.5535,1.09522,209.282,117.964,105.117,151.993,1,1,-1,-1,1,,51,0
1765988086771,50.6195,-1,-1,46.3942,50.6195,1.09107,209.322,118.048,105.045,152.461,1,1,-1,-1,1,,51,0
1765988086795,50.6207,-1,-1,46.5275,50.6207,1.08797,209.336,118.069,107.141,152.668,1,1,-1,-1,1,,51,0
1765988086820,50.5936,-1,-1,46.1726,50.5936,1.09575,209.322,118.186,107.332,152.079,1,1,-1,-1,1,,51,0
1765988086845,50.3741,-1,-1,46.1062,50.3741,1.09257,209.344,118.26,108.096,151.625,1,1,-1,-1,1,,51,0
1765988086870,50.2677,-1,-1,46.0416,50.2677,1.09179,209.299,118.338,108.104,151.355,1,1,-1,-1,1,,51,0
1765988086895,50.0753,-1,-1,45.6662,50.0753,1.09655,209.423,118.369,112.762,150.47,1,1,-1,-1,1,,51,0
1765988086920,49.9204,-1,-1,45.5424,49.9204,1.09613,209.494,118.432,108.685,150.031,1,1,-1,-1,1,,51,0
1765988086945,49.7179,-1,-1,45.2291,49.7179,1.09925,209.407,118.432,108.079,149.226,1,1,-1,-1,1,,51,0
1765988086970,49.6114,-1,-1,45.1067,49.6114,1.09987,209.555,118.436,109.13,148.867,1,1,-1,-1,1,,51,0
1765988086995,49.5166,-1,-1,44.9753,49.5166,1.10097,209.485,118.314,110.008,148.513,1,1,-1,-1,1,,51,0
1765988087020,49.4924,-1,-1,44.839,49.4924,1.10378,209.486,118.131,108.343,148.266,1,1,-1,-1,1,,51,0
1765988087045,49.2867,-1,-1,44.4869,49.2867,1.10789,209.342,117.848,106.661,147.396,1,1,-1,-1,1,,51,0
1765988087070,49.3412,-1,-1,44.6615,49.3412,1.10478,209.354,117.636,109.173,147.751,1,1,-1,-1,1,,51,0
1765988087095,49.0725,-1,-1,44.5659,49.0725,1.10112,209.333,117.671,109.474,147.172,1,1,-1,-1,1,,51,0
1765988087120,49.1151,-1,-1,44.3168,49.1151,1.10827,209.366,117.807,107.956,146.859,1,1,-1,-1,1,,51,0
1765988087145,48.9743,-1,-1,44.093,48.9743,1.1107,209.337,117.934,109.859,146.29,1,1,-1,-1,1,,51,0
1765988087170,49.2652,-1,-1,44.0818,49.2652,1.11759,209.357,118.139,109.584,146.742,1,1,-1,-1,1,,51,0
1765988087195,49.1,-1,-1,44.207,49.1,1.11068,209.246,118.324,109.562,146.667,1,1,-1,-1,1,,51,0
1765988087220,49.143,-1,-1,43.9093,49.143,1.11919,209.118,118.449,108.995,146.282,1,1,-1,-1,1,,51,0
1765988087245,49.0783,-1,-1,44.1839,49.0783,1.11077,209.041,118.549,108.94,146.597,1,1,-1,-1,1,,51,0
1765988087270,50.4329,-1,-1,45.952,50.4329,1.09751,208.138,119.469,74.992,151.483,1,1,-1,-1,1,,51,0
1765988087295,49.3978,-1,-1,42.7166,49.3978,1.15641,209.11,118.116,106.813,144.883,0.972222,0.972222,-1,-1,1,,51,0
1765988087320,50.3447,-1,-1,46.1549,50.3447,1.09078,208.202,119.418,77.173,151.653,1,1,-1,-1,1,,51,0
1765988087345,49.4651,-1,-1,44.4053,49.4651,1.11394,208.954,118.417,108.358,147.558,1,1,-1,-1,1,,51,0
1765988087370,49.4194,-1,-1,44.3792,49.4194,1.11357,209.045,118.231,108.49,147.445,1,1,-1,-1,1,,51,0
1765988087395,49.3493,-1,-1,44.4507,49.3493,1.1102,209.222,118.167,110.241,147.441,1,1,-1,-1,1,,51,0
1765988087419,49.3147,-1,-1,44.6672,49.3147,1.10405,209.136,117.806,109.136,147.717,1,1,-1,-1,1,,51,0
1765988087444,50.6939,-1,-1,46.1692,50.6939,1.098,208.468,118.459,77.7036,152.235,1,1,-1,-1,1,,51,0
1765988087469,49.6459,-1,-1,43.5848,49.6459,1.13907,209.146,117.152,109.025,146.601,0.971429,0.971429,-1,-1,1,,51,0
1765988087494,50.4195,-1,-1,46.4179,50.4195,1.08621,208.292,118.347,75.0569,152.177,1,1,-1,-1,1,,51,0
1765988087519,49.2305,-1,-1,44.7385,49.2305,1.10041,209.084,117.482,107.979,147.69,1,1,-1,-1,1,,51,0
1765988087544,49.252,-1,-1,44.7177,49.252,1.1014,209.113,117.501,107.413,147.693,1,1,-1,-1,1,,51,0
1765988087569,50.7246,-1,-1,45.6619,50.7246,1.11087,208.392,118.154,76.3417,151.508,1,1,-1,-1,1,,51,0
1765988087594,49.4533,-1,-1,43.2758,49.4533,1.14275,209.17,117.071,105.468,145.82,0.972222,0.972222,-1,-1,1,,51,0
1765988087619,49.3388,-1,-1,43.6672,49.3388,1.12988,209.229,117.394,109.034,146.229,0.942857,0.942857,-1,-1,1,,51,0
1765988087644,49.3762,-1,-1,43.3617,49.3762,1.1387,209.195,117.363,107.564,145.826,0.971429,0.971429,-1,-1,1,,51,0
1765988087669,48.968,-1,-1,45.2358,48.968,1.0825,208.925,118.035,104.699,148.033,1,1,-1,-1,1,,51,0
1765988087694,49.2596,-1,-1,44.2904,49.2596,1.11219,208.994,117.948,108.66,147.052,0.970588,0.970588,-1,-1,1,,51,0
1765988087719,49.1116,-1,-1,45.3503,49.1116,1.08294,208.413,118.183,103.15,148.439,1,1,-1,-1,1,,51,0
1765988087744,49.2116,-1,-1,43.6441,49.2116,1.12756,208.489,117.236,107.34,145.988,0.971429,0.971429,-1,-1,1,,51,0
1765988087769,49.0236,-1,-1,44.8818,49.0236,1.09228,208.134,117.631,105.135,147.578,0.972222,0.972222,-1,-1,1,,51,0
1765988087794,49.3157,-1,-1,43.471,49.3157,1.13445,208.465,117.145,107.093,145.894,0.941176,0.941176,-1,-1,1,,51,0
1765988087819,50.1461,-1,-1,46.4436,50.1461,1.07972,207.911,118.219,73.715,151.778,1,1,-1,-1,1,,51,0
1765988087844,50.5939,-1,-1,46.5289,50.5939,1.08737,207.912,118.004,71.0426,152.627,1,1,-1,-1,1,,51,0
1765988087869,50.3354,-1,-1,46.5699,50.3354,1.08086,207.9,117.835,67.8536,152.276,1,1,-1,-1,1,,51,0
1765988087894,50.3143,-1,-1,46.4706,50.3143,1.08271,207.787,117.896,69.2721,152.089,1,1,-1,-1,1,,51,0
1765988087919,50.6682,-1,-1,46.501,50.6682,1.08962,207.755,117.84,69.9205,152.703,1,1,-1,-1,1,,51,0
1765988087944,50.5738,-1,-1,46.3861,50.5738,1.09028,207.784,117.821,72.1293,152.375,1,1,-1,-1,1,,51,0
1765988087969,49.3558,-1,-1,46.1456,49.3558,1.06957,208.061,117.861,89.8673,150.056,1,1,-1,-1,1,,51,0
1765988087994,49.3061,-1,-1,45.7485,49.3061,1.07777,208.196,117.802,89.5461,149.364,1,1,-1,-1,1,,51,0
1765988088019,53.2015,-1,-1,45.4049,53.2015,1.17171,206.609,118.19,88.4479,155.133,1,1,-1,-1,1,,51,0
1765988088043,48.8844,-1,-1,45.5499,48.8844,1.07321,208.128,118.2,94.7739,148.383,1,1,-1,-1,1,,51,0
1765988088068,48.7003,-1,-1,44.6318,48.7003,1.09116,208.392,117.913,108.442,146.675,1,1,-1,-1,1,,51,0
1765988088093,48.6605,-1,-1,44.3053,48.6605,1.0983,208.428,117.915,109.282,146.11,0.970588,0.970588,-1,-1,1,,51,0
1765988088118,48.6295,-1,-1,44.3437,48.6295,1.09665,208.492,117.9,108.766,146.12,1,1,-1,-1,1,,51,0
1765988088143,48.3858,-1,-1,44.8088,48.3858,1.07983,208.315,117.835,102.364,146.444,0.971429,0.971429,-1,-1,1,,51,0
1765988088168,48.5787,-1,-1,45.7277,48.5787,1.06235,208.016,118.194,87.404,148.17,1,1,-1,-1,1,,51,0
1765988088193,50.2984,-1,-1,45.6945,50.2984,1.10075,207.539,118.462,71.4033,150.872,1,1,-1,-1,1,,51,0
1765988088218,48.1772,-1,-1,43.812,48.1772,1.09964,208.543,117.502,109.144,144.578,0.971429,0.971429,-1,-1,1,,51,0
1765988088243,48.3315,-1,-1,43.5607,48.3315,1.10952,208.496,117.353,107.769,144.441,0.971429,0.971429,-1,-1,1,,51,0
1765988088268,48.2608,-1,-1,43.628,48.2608,1.10619,208.886,117.375,109.964,144.43,0.971429,0.971429,-1,-1,1,,51,0
1765988088293,47.9571,-1,-1,43.6709,47.9571,1.09815,208.897,117.507,109.499,144.008,1,1,-1,-1,1,,51,0
1765988088318,47.8784,-1,-1,43.7225,47.8784,1.09505,209.071,117.381,112.326,143.96,0.970588,0.970588,-1,-1,1,,51,0
1765988088343,47.9664,-1,-1,43.3589,47.9664,1.10626,208.992,117.38,111.078,143.545,0.941176,0.941176,-1,-1,1,,51,0
1765988088368,47.9318,-1,-1,43.4111,47.9318,1.10414,209.023,117.46,110.077,143.569,0.971429,0.971429,-1,-1,1,,51,0
1765988088393,47.8408,-1,-1,43.3016,47.8408,1.10483,209.183,117.514,110.492,143.255,1,1,-1,-1,1,,51,0
1765988088418,47.8289,-1,-1,43.2383,47.8289,1.10617,209.118,117.549,111.218,143.139,1,1,-1,-1,1,,51,0
1765988088443,47.5246,-1,-1,43.3314,47.5246,1.09677,209.165,117.656,113.912,142.792,0.942857,0.942857,-1,-1,1,,51,0
1765988088468,47.6335,-1,-1,43.4844,47.6335,1.09542,209.037,117.704,111.871,143.202,0.970588,0.970588,-1,-1,1,,51,0
1765988088493,47.4986,-1,-1,43.5588,47.4986,1.09045,209.084,117.781,109.451,143.1,1,1,-1,-1,1,,51,0
1765988088518,47.4152,-1,-1,43.511,47.4152,1.08973,209.028,117.734,106.999,142.892,0.972222,0.972222,-1,-1,1,,51,0
1765988088543,47.4514,-1,-1,43.2583,47.4514,1.09693,209.147,117.657,110.488,142.562,0.971429,0.971429,-1,-1,1,,51,0
1765988088568,47.3927,-1,-1,43.2713,47.3927,1.09525,209.123,117.646,110.261,142.488,1,1,-1,-1,1,,51,0
1765988088593,47.2619,-1,-1,43.1627,47.2619,1.09497,209.204,117.609,112.271,142.112,0.941176,0.941176,-1,-1,1,,51,0
1765988088618,47.2713,-1,-1,43.2713,47.2713,1.09244,209.05,117.565,111.428,142.293,1,1,-1,-1,1,,51,0
1765988088643,47.5123,-1,-1,43.3543,47.5123,1.09591,209.233,117.543,109.804,142.808,1,1,-1,-1,1,,51,0
1765988088667,47.5407,-1,-1,43.2879,47.5407,1.09825,209.332,117.614,107.397,142.751,0.971429,0.971429,-1,-1,1,,51,0
1765988088692,47.3915,-1,-1,42.9148,47.3915,1.10432,209.573,117.494,111.514,141.94,0.971429,0.971429,-1,-1,1,,51,0
1765988088717,47.6059,-1,-1,43.0608,47.6059,1.10555,209.523,117.412,112.644,142.508,1,1,-1,-1,1,,51,0
1765988088742,47.7365,-1,-1,43.0195,47.7365,1.10965,209.28,117.322,107.31,142.655,0.971429,0.971429,-1,-1,1,,51,0
1765988088767,47.8144,-1,-1,42.8147,47.8144,1.11677,209.218,117.246,108.777,142.468,1,1,-1,-1,1,,51,0
1765988088792,47.7814,-1,-1,42.9173,47.7814,1.11334,209.294,117.351,109.381,142.572,0.971429,0.971429,-1,-1,1,,51,0
1765988088817,47.8509,-1,-1,43.1722,47.8509,1.10837,209.241,117.482,107.342,143.073,1,1,-1,-1,1,,51,0
1765988088842,47.6978,-1,-1,43.2603,47.6978,1.10258,209.321,117.64,107.333,142.962,0.971429,0.971429,-1,-1,1,,51,0
1765988088867,48.4516,-1,-1,43.3284,48.4516,1.11824,208.894,117.867,101.896,144.28,0.970588,0.970588,-1,-1,1,,51,0
1765988088892,47.6767,-1,-1,43.5264,47.6767,1.09535,209.384,117.99,110.141,143.336,1,1,-1,-1,1,,51,0
1765988088917,47.7872,-1,-1,43.5321,47.7872,1.09775,209.147,118.086,105.469,143.522,1,1,-1,-1,1,,51,0
1765988088942,47.7144,-1,-1,43.5068,47.7144,1.09671,209.132,118.075,106.824,143.366,0.972222,0.972222,-1,-1,1,,51,0
1765988088967,47.7294,-1,-1,43.6281,47.7294,1.09401,209.132,118.11,107.029,143.576,1,1,-1,-1,1,,51,0
1765988088992,48.6178,-1,-1,43.5467,48.6178,1.11645,208.841,118.146,100.168,144.881,1,1,-1,-1,1,,51,0
1765988089017,47.7172,-1,-1,43.7797,47.7172,1.08994,209.148,117.968,107.81,143.789,1,1,-1,-1,1,,51,0
1765988089042,47.7001,-1,-1,43.732,47.7001,1.09074,209.111,117.853,105.16,143.689,1,1,-1,-1,1,,51,0
1765988089067,47.8337,-1,-1,43.826,47.8337,1.09145,209.167,117.799,102.491,144.048,0.971429,0.971429,-1,-1,1,,51,0
1765988089092,48.176,-1,-1,42.5103,48.176,1.13328,209.247,117.198,104.574,142.589,0.972222,0.972222,-1,-1,1,,51,0
1765988089117,48.0804,-1,-1,43.7757,48.0804,1.09834,209.199,117.451,105.472,144.366,0.972222,0.972222,-1,-1,1,,51,0
1765988089142,48.1095,-1,-1,43.7833,48.1095,1.09881,209.185,117.416,105.215,144.425,0.972222,0.972222,-1,-1,1,,51,0
1765988089167,48.18,-1,-1,43.7407,48.18,1.10149,209.195,117.418,105.947,144.473,0.972222,0.972222,-1,-1,1,,51,0
1765988089192,48.1337,-1,-1,43.7917,48.1337,1.09915,209.198,117.431,105.728,144.477,0.972222,0.972222,-1,-1,1,,51,0
1765988089217,48.3191,-1,-1,43.0004,48.3191,1.12369,209.218,117.035,104.151,143.566,0.972222,0.972222,-1,-1,1,,51,0
1765988089242,48.7691,-1,-1,45.3845,48.7691,1.07458,208.684,118.083,83.7339,147.944,1,1,-1,-1,1,,51,0
1765988089267,48.329,-1,-1,44.5016,48.329,1.086,209.133,117.74,104.648,145.88,1,1,-1,-1,1,,51,0
1765988089291,48.3655,-1,-1,44.5865,48.3655,1.08476,209.109,117.861,103.129,146.069,1,1,-1,-1,1,,51,0
1765988089316,48.4948,-1,-1,44.63,48.4948,1.0866,209.04,117.893,102.005,146.343,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089341,48.5455,-1,-1,44.42,48.5455,1.09287,208.974,117.966,103.286,146.102,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089366,48.5113,-1,-1,44.4145,48.5113,1.09224,209.005,117.943,104.478,146.039,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089391,48.5365,-1,-1,44.2275,48.5365,1.09743,209.043,117.92,104.036,145.792,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089416,48.4568,-1,-1,44.5963,48.4568,1.08656,209.108,117.833,102.586,146.23,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089441,48.4689,-1,-1,44.3303,48.4689,1.09336,209.183,117.704,103.349,145.841,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089466,48.1018,-1,-1,44.1889,48.1018,1.08855,209.303,117.593,105.337,145.035,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089491,47.9749,-1,-1,44.282,47.9749,1.08339,209.258,117.592,104.275,144.975,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089516,48.1562,-1,-1,44.3075,48.1562,1.08686,209.173,117.626,101.861,145.305,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089541,48.2109,-1,-1,44.2387,48.2109,1.08979,209.22,117.578,102.484,145.287,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089566,49.7097,-1,-1,45.7579,49.7097,1.08636,209.042,118.823,68.4579,150.025,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089591,49.8061,-1,-1,45.5729,49.8061,1.09289,207.969,118.475,72.9311,149.895,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089616,48.5511,-1,-1,42.7763,48.5511,1.135,208.901,117.374,105.986,143.6,0.972222,0.972222,-1,-1,2,ts_6854.0163,51,0
1765988089641,48.3129,-1,-1,44.1532,48.3129,1.09421,208.719,117.763,104.037,145.319,0.972222,0.972222,-1,-1,2,ts_6854.0163,51,0
1765988089666,48.1175,-1,-1,44.3866,48.1175,1.08406,208.472,117.739,104.835,145.364,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089691,48.3214,-1,-1,44.3335,48.3214,1.08995,208.53,117.745,104.708,145.609,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089716,48.3209,-1,-1,44.3111,48.3209,1.09049,208.659,117.737,105.921,145.574,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089741,48.3713,-1,-1,44.3862,48.3713,1.08978,208.694,117.831,108.358,145.77,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089766,48.5454,-1,-1,44.3873,48.5454,1.09368,208.658,117.978,101.753,146.051,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089791,50.4408,-1,-1,45.0888,50.4408,1.1187,207.596,118.869,68.8288,150.175,1,1,-1,-1,2,ts_6854.0163,51,0
1765988089816,46.8272,-1,-1,43.1807,46.8272,1.08445,208.625,117.911,107.143,141.442,0.972222,0.972222,-1,-1,2,ts_6854.0163,51,0
1765988089841,45.8382,-1,-1,41.7969,45.8382,1.09669,208.584,117.855,109.538,137.73,0.941176,0.941176,-1,-1,2,ts_6854.0163,51,0
1765988089866,44.3074,-1,-1,40.5444,44.3074,1.09281,208.579,117.845,108.788,133.35,0.941176,0.941176,-1,-1,2,ts_6854.0163,51,0
1765988089891,43.2074,-1,-1,39.682,43.2074,1.08884,208.529,117.832,102.911,130.261,0.942857,0.942857,-1,-1,2,ts_6854.0163,51,0
1765988089915,41.4728,-1,-1,38.8341,41.4728,1.06795,208.552,117.747,105.651,126.18,0.916667,0.916667,-1,-1,2,ts_6854.0163,51,0
1765988089940,40.2959,-1,-1,36.9597,40.2959,1.09027,208.398,117.425,106.183,121.409,0.942857,0.942857,-1,-1,2,ts_6854.0163,51,0
1765988089965,39.3801,-1,-1,35.2369,39.3801,1.11758,208.649,117.189,107.773,117.298,0.942857,0.942857,-1,-1,2,ts_6854.0163,51,0
1765988089990,38.372,-1,-1,34.0033,38.372,1.12848,209.145,117.051,108.497,113.79,0.941176,0.941176,-1,-1,2,ts_6854.0163,51,0
1765988090015,37.094,-1,-1,33.351,37.094,1.11223,209.024,116.921,108.973,110.733,0.941176,0.941176,-1,-1,2,ts_6854.0163,51,0
1765988090040,36.3808,-1,-1,32.4255,36.3808,1.12198,208.913,116.828,109.721,108.17,0.941176,0.941176,-1,-1,2,ts_6854.0163,51,0
1765988090065,35.5394,-1,-1,31.8166,35.5394,1.11701,208.874,116.647,109.893,105.883,0.942857,0.942857,-1,-1,2,ts_6854.0163,51,0
1765988090090,34.5011,-1,-1,30.977,34.5011,1.11377,208.755,116.559,113.301,102.927,0.942857,0.942857,-1,-1,2,ts_6854.0163,51,0
1765988090115,33.993,-1,-1,29.9103,33.993,1.1365,208.709,116.216,108.611,100.482,0.941176,0.941176,-1,-1,2,ts_6854.0163,51,0
1765988090140,33.3499,-1,-1,30.0259,33.3499,1.1107,208.736,116.617,107.531,99.619,0.942857,0.942857,-1,-1,2,ts_6854.0163,51,0
1765988090165,32.5467,-1,-1,28.7276,32.5467,1.13294,208.635,116.211,106.641,96.343,0.971429,0.971429,-1,-1,2,ts_6854.0163,51,0
1765988090190,32.2247,-1,-1,28.8236,32.2247,1.118,208.735,116.531,111.483,95.9689,0.970588,0.970588,-1,-1,2,ts_6854.0163,51,0
1765988090215,31.6318,-1,-1,28.6683,31.6318,1.10337,208.698,116.615,112.979,94.7763,0.941176,0.941176,-1,-1,2,ts_6854.0163,51,0
1765988090240,31.4359,-1,-1,27.4955,31.4359,1.14331,208.575,116.382,104.059,92.6727,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090265,31.052,-1,-1,27.4397,31.052,1.13164,208.466,116.507,107.646,91.9662,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090290,30.6133,-1,-1,27.3049,30.6133,1.12116,208.456,116.43,111.952,91.052,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090315,30.1173,-1,-1,27.0677,30.1173,1.11267,208.432,116.243,108.202,89.8899,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090340,30.1013,-1,-1,26.6795,30.1013,1.12826,208.536,116.439,110.09,89.2721,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090365,29.7522,-1,-1,26.4868,29.7522,1.12328,208.522,116.328,113.031,88.4146,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090390,29.3634,-1,-1,26.3562,29.3634,1.1141,208.57,116.24,112.053,87.5878,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090415,29.236,-1,-1,26.3309,29.236,1.11033,208.541,116.303,111.459,87.3439,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090440,28.7164,-1,-1,25.5524,28.7164,1.12382,208.317,115.88,105.516,85.3177,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090465,28.8091,-1,-1,25.9947,28.8091,1.10827,208.321,116.222,110.822,86.1423,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090490,28.7662,-1,-1,25.326,28.7662,1.13584,208.406,116.249,109.02,85.0537,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090515,28.3137,-1,-1,25.488,28.3137,1.11086,208.575,116.415,110.885,84.5698,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090539,28.3561,-1,-1,25.3004,28.3561,1.12078,208.611,116.365,112.741,84.3519,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090564,27.893,-1,-1,25.4801,27.893,1.0947,208.41,116.327,110.703,83.8811,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090589,27.9868,-1,-1,25.3017,27.9868,1.10612,208.352,116.312,112.311,83.7584,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090614,27.9568,-1,-1,24.8955,27.9568,1.12297,208.358,116.361,113.474,83.0897,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090639,27.9162,-1,-1,24.8803,27.9162,1.12202,208.39,116.43,111.985,83.001,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090664,27.5396,-1,-1,24.8339,27.5396,1.10895,208.285,116.544,114.362,82.3229,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090689,27.8434,-1,-1,24.5879,27.8434,1.1324,208.292,116.646,111.675,82.4383,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090714,27.7043,-1,-1,24.6212,27.7043,1.12522,208.28,116.693,110.627,82.2641,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090739,27.7632,-1,-1,24.4485,27.7632,1.13558,208.264,116.737,110.32,82.0966,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090764,27.4111,-1,-1,24.4121,27.4111,1.12285,208.254,116.84,110.387,81.4719,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090789,27.383,-1,-1,24.0272,27.383,1.13967,208.264,116.922,113.397,80.841,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090814,27.3441,-1,-1,23.9819,27.3441,1.1402,208.226,116.939,114.331,80.7093,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090839,26.7752,-1,-1,23.36,26.7752,1.1462,207.942,116.428,105.062,78.8436,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090864,27.138,-1,-1,24.247,27.138,1.11923,208.014,116.911,111.447,80.7793,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090889,27.0616,-1,-1,24.1114,27.0616,1.12235,207.981,116.822,108.598,80.4492,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090914,27.2255,-1,-1,24.0456,27.2255,1.13224,207.977,116.753,109.779,80.6138,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090939,27.037,-1,-1,24.0745,27.037,1.12306,207.931,116.598,108.742,80.3532,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090964,26.9276,-1,-1,24.1112,26.9276,1.11681,207.864,116.362,109.635,80.2326,1,1,-1,-1,2,ts_6854.0163,51,0
1765988090989,27.0447,-1,-1,23.885,27.0447,1.13229,207.897,116.267,112.031,80.0772,1,1,-1,-1,2,ts_6854.0163,51,0
