timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766069099127,27.9212,-1,-1,24.3509,27.9212,1.14662,176.667,62.8761,100.34,82.2046,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099152,27.7627,-1,-1,24.5639,27.7627,1.13022,176.606,62.9962,104.567,82.2713,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099177,27.455,-1,-1,23.6138,27.455,1.16267,176.545,62.3144,94.9036,80.3322,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099202,27.7695,-1,-1,25.327,27.7695,1.09644,176.794,62.6882,101.972,83.4479,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099227,28.1744,-1,-1,24.8412,28.1744,1.13418,176.88,62.7039,106.69,83.359,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099252,28.6945,-1,-1,25.153,28.6945,1.1408,177.013,62.839,102.456,84.6748,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099277,28.3854,-1,-1,24.5645,28.3854,1.15555,176.901,62.9513,102.563,83.2818,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099302,28.0823,-1,-1,25.2247,28.0823,1.11329,176.766,63.3135,104.491,83.7946,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099327,28.3485,-1,-1,25.1824,28.3485,1.12573,176.633,63.3037,100.466,84.1598,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099352,28.3624,-1,-1,25.0936,28.3624,1.13026,176.674,63.2426,101.125,84.0469,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099377,28.9101,-1,-1,25.2904,28.9101,1.14313,176.415,63.363,99.5691,85.2328,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099402,28.6091,-1,-1,25.3658,28.6091,1.12786,176.588,63.4008,104.131,84.86,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099427,28.5067,-1,-1,25.4862,28.5067,1.11852,176.616,63.3552,109.836,84.8783,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099452,28.8144,-1,-1,25.5075,28.8144,1.12964,176.458,63.1562,105.709,85.4078,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099477,28.982,-1,-1,25.6149,28.982,1.13145,176.515,63.1315,103.31,85.8421,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099502,29.0955,-1,-1,25.5053,29.0955,1.14076,176.758,62.9721,104.658,85.8593,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099527,28.8172,-1,-1,25.0347,28.8172,1.15109,176.858,62.5016,93.8483,84.6947,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099551,29.2043,-1,-1,24.5751,29.2043,1.18837,176.61,62.5462,96.4664,84.6331,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099576,28.9789,-1,-1,24.5251,28.9789,1.1816,176.511,62.4684,94.7271,84.1895,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099601,29.122,-1,-1,25.5727,29.122,1.13879,176.546,63.1079,100.832,86.0046,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099626,29.2404,-1,-1,25.895,29.2404,1.12919,176.575,63.2268,107.247,86.6863,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099651,29.3137,-1,-1,24.8854,29.3137,1.17795,176.635,62.7304,96.8649,85.2779,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099676,29.886,-1,-1,25.7531,29.886,1.16048,176.853,63.1928,102.729,87.5183,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099701,28.5924,-1,-1,23.807,28.5924,1.20101,177.07,62.5089,108.099,82.4805,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099726,29.5058,-1,-1,25.6134,29.5058,1.15197,176.643,63.2527,105.382,86.6891,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099751,29.3375,-1,-1,25.8404,29.3375,1.13533,177.051,63.3485,108.528,86.7603,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099776,29.357,-1,-1,25.7589,29.357,1.13968,176.709,63.1811,107.658,86.6682,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099801,28.5717,-1,-1,24.4916,28.5717,1.1666,176.965,62.6658,105.346,83.4749,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099826,29.1595,-1,-1,24.52,29.1595,1.18921,176.519,62.786,101.673,84.4772,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099851,28.7627,-1,-1,24.2144,28.7627,1.18783,176.447,62.486,97.0352,83.3697,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099876,28.9266,-1,-1,25.3914,28.9266,1.13923,176.456,63.2782,108.471,85.4128,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099901,28.803,-1,-1,25.2924,28.803,1.1388,176.454,63.2643,103.721,85.0622,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099926,29.0761,-1,-1,23.8926,29.0761,1.21695,176.521,62.7721,97.6438,83.4024,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099951,28.7402,-1,-1,25.5764,28.7402,1.1237,176.474,63.2248,103.934,85.3927,1,1,-1,-1,24,ts_24068.9633,44,0
1766069099976,28.8244,-1,-1,25.2877,28.8244,1.13986,176.499,63.1315,102.926,85.0899,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100001,28.5017,-1,-1,23.8814,28.5017,1.19347,176.212,62.3639,94.9792,82.4432,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100026,28.6847,-1,-1,24.7936,28.6847,1.15694,176.615,62.9218,102.325,84.1147,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100051,28.3114,-1,-1,24.6657,28.3114,1.1478,176.807,62.8554,105.553,83.3148,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100076,28.2105,-1,-1,24.5543,28.2105,1.14891,176.747,63.0299,102.489,82.9823,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100101,28.2697,-1,-1,24.1759,28.2697,1.16933,176.662,63.167,107.11,82.5069,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100126,27.8337,-1,-1,25.3602,27.8337,1.09754,176.599,63.4177,109.5,83.602,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100151,27.5551,-1,-1,24.5727,27.5551,1.12137,176.626,63.2938,103.582,81.9491,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100176,28.1204,-1,-1,24.3958,28.1204,1.15267,176.673,63.3394,107.687,82.5962,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100200,27.4955,-1,-1,24.6757,27.4955,1.11427,176.546,63.4788,105.704,82.0102,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100225,27.8013,-1,-1,24.8659,27.8013,1.11805,176.759,63.3995,97.7836,82.7937,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100250,27.5094,-1,-1,24.6182,27.5094,1.11744,176.608,63.3134,103.662,81.9448,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100275,27.3677,-1,-1,23.2372,27.3677,1.17775,176.39,62.5687,93.8239,79.6224,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100300,27.5127,-1,-1,23.9038,27.5127,1.15098,176.366,62.6701,97.1837,80.8644,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100325,28.328,-1,-1,24.7005,28.328,1.14686,176.776,63.1848,105.849,83.3945,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100350,27.552,-1,-1,24.2912,27.552,1.13424,177.241,62.9748,113.671,81.5156,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100375,27.8947,-1,-1,24.6368,27.8947,1.13224,176.673,63.0119,100.006,82.5955,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100400,28.0223,-1,-1,24.8216,28.0223,1.12895,176.657,63.211,105.82,83.0832,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100425,27.8875,-1,-1,24.4972,27.8875,1.13839,176.582,63.0567,103.216,82.3719,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100450,28.1835,-1,-1,24.931,28.1835,1.13046,176.52,63.3026,102.422,83.5103,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100475,28.2836,-1,-1,24.7434,28.2836,1.14308,176.423,63.2611,101.646,83.3875,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100500,28.3734,-1,-1,24.7441,28.3734,1.14667,176.646,63.2071,100.092,83.5341,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100525,27.9488,-1,-1,25.2832,27.9488,1.10543,176.741,63.5515,98.2913,83.6691,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100550,27.5646,-1,-1,22.7251,27.5646,1.21296,177.625,62.5994,109.927,79.1779,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100575,28.4049,-1,-1,24.9463,28.4049,1.13864,176.666,63.4469,106.629,83.892,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100600,28.7566,-1,-1,25.3301,28.7566,1.13527,176.876,63.4705,106.068,85.0444,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100625,28.7852,-1,-1,23.8553,28.7852,1.20666,176.331,62.7122,99.0595,82.8689,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100650,28.654,-1,-1,25.3124,28.654,1.13202,176.578,63.411,101.07,84.8515,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100675,29.3777,-1,-1,25.3488,29.3777,1.15894,176.685,63.4099,108.3,86.0808,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100700,29.1053,-1,-1,24.1915,29.1053,1.20312,176.632,62.8195,98.4062,83.8964,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100725,29.4498,-1,-1,25.5039,29.4498,1.15472,176.555,63.4675,104.332,86.4323,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100750,29.2281,-1,-1,25.6455,29.2281,1.1397,176.718,63.5291,111.162,86.287,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100775,29.7147,-1,-1,25.8959,29.7147,1.14746,176.634,63.5003,106.124,87.4559,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100800,29.6029,-1,-1,26.2236,29.6029,1.12887,176.476,63.5054,102.754,87.7723,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100824,30.0117,-1,-1,25.801,30.0117,1.1632,176.534,63.3674,102.349,87.7951,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100849,30.0513,-1,-1,26.5351,30.0513,1.13251,176.584,63.3438,106.354,88.9716,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100874,30.1232,-1,-1,26.4548,30.1232,1.13867,176.745,63.1809,104.867,88.966,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100899,30.0717,-1,-1,24.7237,30.0717,1.21631,176.782,62.5809,94.3206,86.2775,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100924,30.0676,-1,-1,26.7261,30.0676,1.12503,176.847,63.5709,103.833,89.2885,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100949,30.209,-1,-1,26.9417,30.209,1.12127,176.739,63.5701,101.958,89.8456,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100974,30.5439,-1,-1,27.0855,30.5439,1.12768,176.841,63.6732,102.155,90.6055,1,1,-1,-1,24,ts_24068.9633,44,0
1766069100999,30.9845,-1,-1,26.9911,30.9845,1.14795,176.977,63.6853,108.912,91.1759,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101024,30.4109,-1,-1,26.9743,30.4109,1.12741,176.719,63.501,102.9,90.2213,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101049,30.4072,-1,-1,27.1596,30.4072,1.11957,176.774,63.7265,103.191,90.4977,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101074,31.0347,-1,-1,27.125,31.0347,1.14414,176.97,63.7429,107.89,91.4602,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101099,30.8505,-1,-1,27.3924,30.8505,1.12624,176.601,63.6835,105.909,91.5683,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101124,30.8737,-1,-1,27.6293,30.8737,1.11743,176.537,63.7051,103.531,91.9671,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101149,30.8259,-1,-1,26.8751,30.8259,1.14701,176.962,63.3698,103.929,90.7428,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101174,31.0441,-1,-1,27.6186,31.0441,1.12403,177.123,63.4787,104.194,92.2256,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101199,31.2966,-1,-1,27.3091,31.2966,1.14602,177.279,63.4098,106.015,92.1642,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101224,31.6494,-1,-1,27.5374,31.6494,1.14932,177.052,63.4385,103.528,93.0826,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101249,32.0719,-1,-1,27.3036,32.0719,1.17464,177.173,63.4757,103.832,93.4173,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101274,32.13,-1,-1,27.2951,32.13,1.17713,176.802,63.5084,107.02,93.4994,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101299,31.8977,-1,-1,27.8242,31.8977,1.1464,176.804,63.4811,105.585,93.9201,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101324,31.8006,-1,-1,28.1497,31.8006,1.12969,176.94,63.6345,104.271,94.257,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101349,31.9214,-1,-1,26.9873,31.9214,1.18283,176.809,63.0826,100.661,92.6959,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101374,31.7763,-1,-1,28.7208,31.7763,1.10639,176.972,63.9091,108.47,95.0891,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101399,32.1809,-1,-1,28.4221,32.1809,1.13225,177.242,63.8706,110.752,95.2865,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101424,32.2089,-1,-1,28.6294,32.2089,1.12503,176.903,63.7005,100.109,95.6474,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101448,32.3551,-1,-1,28.6308,32.3551,1.13008,176.843,63.9114,105.473,95.8858,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101473,32.3516,-1,-1,28.9492,32.3516,1.11753,176.843,63.864,105.361,96.3652,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101498,32.7733,-1,-1,28.7611,32.7733,1.1395,176.971,63.8389,105.105,96.7608,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101523,33.1143,-1,-1,28.3864,33.1143,1.16655,177.053,63.8577,105.858,96.7478,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101548,32.7466,-1,-1,28.6756,32.7466,1.14197,177.007,63.7134,107.418,96.5877,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101573,32.9305,-1,-1,28.7435,32.9305,1.14567,176.779,63.8243,107.757,96.989,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101598,32.837,-1,-1,29.0487,32.837,1.13041,176.918,64.1,108.192,97.301,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101623,33.0076,-1,-1,29.172,33.0076,1.13148,176.949,63.981,110.722,97.7644,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101648,33.4688,-1,-1,29.2592,33.4688,1.14388,176.887,63.7777,104.153,98.6439,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101673,33.8858,-1,-1,29.7788,33.8858,1.13792,176.605,63.7826,105.672,100.108,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101698,33.6842,-1,-1,29.4474,33.6842,1.14388,176.456,63.2062,99.9389,99.2786,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101723,34.1643,-1,-1,30.7404,34.1643,1.11138,176.071,63.8607,105.668,102.023,0.972222,0.972222,-1,-1,24,ts_24068.9633,44,0
1766069101748,23.559,-1,-1,13.8073,23.559,1.70627,181.623,70.5335,59.7969,59.6984,0.6875,0.59375,-1,-1,24,ts_24068.9633,44,0
1766069101773,29.4593,-1,-1,18.4048,29.4593,1.60063,115.722,103.786,75.2878,76.1907,0.545455,0.515152,-1,-1,24,ts_24068.9633,44,0
1766069101798,23.4136,-1,-1,11.8445,23.4136,1.97674,210.48,67.8099,77.9349,56.8842,0.121212,0.0909091,-1,-1,24,ts_24068.9633,44,0
1766069101823,20.6735,-1,-1,5.71813,20.6735,3.61543,233.482,70.5605,150.722,44.8535,0,0,-1,-1,24,ts_24068.9633,44,0
1766069101848,23.9994,-1,-1,13.1243,23.9994,1.82863,183.047,70.6605,64.638,59.5715,0.6,0.6,-1,-1,24,ts_24068.9633,44,0
1766069101873,35.9922,-1,-1,32.616,35.9922,1.10351,176.883,62.3599,109.707,107.835,0.971429,0.971429,-1,-1,24,ts_24068.9633,44,0
1766069101898,35.8105,-1,-1,31.0694,35.8105,1.1526,177.317,63.3651,109.601,105.187,1,1,-1,-1,24,ts_24068.9633,44,0
1766069101923,37.0064,-1,-1,32.6213,37.0064,1.13442,176.903,63.1311,109.253,109.479,0.971429,0.971429,-1,-1,24,ts_24068.9633,44,0
1766069101948,37.268,-1,-1,32.9097,37.268,1.13243,177.165,63.2194,107.627,110.341,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069101973,37.1124,-1,-1,32.978,37.1124,1.12537,177.12,63.1562,114.842,110.194,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069101998,36.8967,-1,-1,33.3248,36.8967,1.10718,177.382,63.2439,117.303,110.375,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069102023,37.6005,-1,-1,33.1172,37.6005,1.13538,177.49,63.3098,117.166,111.195,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069102048,37.9041,-1,-1,33.6343,37.9041,1.12695,177.585,63.2572,110.851,112.472,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069102072,37.7287,-1,-1,32.9361,37.7287,1.14551,177.387,62.8615,106.859,111.128,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069102097,38.0173,-1,-1,34.237,38.0173,1.11042,177.245,63.4867,109.947,113.574,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069102122,38.1307,-1,-1,34.3218,38.1307,1.11098,176.675,63.4318,113.024,113.887,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069102147,38.363,-1,-1,34.1055,38.363,1.12483,176.914,63.4859,112.732,113.931,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069102172,38.5633,-1,-1,34.3902,38.5633,1.12134,176.797,63.6313,109.576,114.689,0.942857,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069102197,38.5887,-1,-1,34.183,38.5887,1.12889,176.761,63.5012,112.217,114.414,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069102222,38.4887,-1,-1,34.1654,38.4887,1.12654,176.512,62.9325,108.845,114.226,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069102247,44.8064,-1,-1,37.7487,44.8064,1.18697,175.354,58.784,153.283,129.914,0.857143,0.857143,-1,-1,24,ts_24068.9633,44,0
1766069102272,31.1869,-1,-1,13.1333,31.1869,2.37463,213.453,57.606,71.5317,72.5365,0.181818,0.181818,-1,-1,24,ts_24068.9633,44,0
1766069102297,14.3097,-1,-1,3.91931,14.3097,3.65107,172.119,59.4951,105.029,31.009,0,0,-1,-1,24,ts_24068.9633,44,0
1766069102322,16.9875,-1,-1,5.62514,16.9875,3.01993,244.022,89.2262,138.355,37.7985,0,0,-1,-1,24,ts_24068.9633,44,0
1766069102347,19.8297,-1,-1,7.72627,19.8297,2.56653,160.743,118.315,104.248,45.3983,0.272727,0.242424,-1,-1,24,ts_24068.9633,44,0
1766069102372,29.7298,-1,-1,22.1738,29.7298,1.34076,181.275,68.5391,67.8727,81.9625,0.588235,0.588235,-1,-1,24,ts_24068.9633,44,0
1766069102397,35.5951,-1,-1,34.7627,35.5951,1.02395,178.581,63.0932,122.482,110.522,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069102422,39.8087,-1,-1,34.5849,39.8087,1.15104,177.122,62.9943,113.42,117.001,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069102447,41.0353,-1,-1,35.2235,41.0353,1.165,176.636,62.8665,113.026,119.961,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069102472,40.078,-1,-1,36.046,40.078,1.11186,177.064,63.2091,113.97,119.659,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069102497,40.4131,-1,-1,36.1538,40.4131,1.11781,176.957,63.2111,117.355,120.364,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069102522,40.337,-1,-1,36.4579,40.337,1.1064,177.024,63.1499,113.592,120.706,0.941176,0.941176,-1,-1,24,ts_24068.9633,44,0
1766069102547,40.4183,-1,-1,36.3789,40.4183,1.11104,177.048,63.0822,115.107,120.716,0.944444,0.944444,-1,-1,24,ts_24068.9633,44,0
1766069102572,40.197,-1,-1,36.5766,40.197,1.09898,177.223,63.0275,114.87,120.663,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069102597,40.0687,-1,-1,36.3704,40.0687,1.10169,177.188,63.2383,112.553,120.141,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069102622,40.5534,-1,-1,36.4757,40.5534,1.11179,177.371,63.4146,115.377,121.082,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069102647,40.6727,-1,-1,36.6422,40.6727,1.10999,176.987,63.1824,110.881,121.529,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069102672,40.851,-1,-1,36.2973,40.851,1.12546,176.138,62.3329,134.287,121.29,0.852941,0.852941,-1,-1,24,ts_24068.9633,44,0
1766069102696,29.1373,-1,-1,12.1372,29.1373,2.40066,128.606,110.502,143.795,67.6132,0.382353,0.382353,-1,-1,24,ts_24068.9633,44,0
1766069102721,15.0302,-1,-1,4.99703,15.0302,3.00782,179.714,120.944,104.943,33.4645,0,0,-1,-1,24,ts_24068.9633,44,0
1766069102746,18.8249,-1,-1,6.04144,18.8249,3.11596,184.693,121.832,92.0806,41.6847,0,0,-1,-1,24,ts_24068.9633,44,0
1766069102771,21.2548,-1,-1,6.74513,21.2548,3.15114,173.72,119.701,126.283,46.9862,0.121212,0,-1,-1,24,ts_24068.9633,44,0
1766069102796,41.1518,-1,-1,36.109,41.1518,1.13965,176.695,61.3771,141.392,121.49,0.972222,0.972222,-1,-1,24,ts_24068.9633,44,0
1766069102821,40.8491,-1,-1,36.2954,40.8491,1.12546,176.41,62.9098,110.478,121.284,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069102846,35.8773,-1,-1,35.1456,35.8773,1.02082,179.03,64.018,96.6121,111.565,0.833333,0.833333,-1,-1,24,ts_24068.9633,44,0
1766069102871,41.3763,-1,-1,36.8692,41.3763,1.12225,176.865,62.9355,113.104,123.01,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069102896,41.3464,-1,-1,37.1298,41.3464,1.11357,176.808,62.9088,114.546,123.359,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069102921,41.0723,-1,-1,37.5239,41.0723,1.09456,176.509,63.1563,111.412,123.522,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069102946,41.111,-1,-1,37.6385,41.111,1.09226,176.262,63.1263,115.148,123.76,0.944444,0.944444,-1,-1,24,ts_24068.9633,44,0
1766069102971,41.4307,-1,-1,37.42,41.4307,1.10718,176.328,63.3437,115.17,123.939,0.944444,0.944444,-1,-1,24,ts_24068.9633,44,0
1766069102996,41.4182,-1,-1,37.5035,41.4182,1.10438,176.236,63.4508,113.958,124.046,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069103021,41.3659,-1,-1,37.9605,41.3659,1.08971,176.327,63.5786,115.469,124.663,0.944444,0.944444,-1,-1,24,ts_24068.9633,44,0
1766069103046,41.5194,-1,-1,37.7157,41.5194,1.10085,176.377,63.5324,114.78,124.534,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069103071,41.5565,-1,-1,37.8943,41.5565,1.09664,176.445,63.4231,112.978,124.867,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069103096,41.5049,-1,-1,37.3113,41.5049,1.1124,176.306,63.2412,108.699,123.892,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069103121,41.729,-1,-1,37.8795,41.729,1.10163,176.431,63.4803,111.885,125.122,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069103146,40.9443,-1,-1,37.4143,40.9443,1.09435,176.715,63.0938,114.657,123.148,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069103171,38.5049,-1,-1,36.4983,38.5049,1.05498,176.978,63.6188,103.913,117.836,0.944444,0.944444,-1,-1,24,ts_24068.9633,44,0
1766069103196,16.8245,-1,-1,5.73207,16.8245,2.93515,94.501,79.7091,43.12,37.6073,0,0,-1,-1,24,ts_24068.9633,44,0
1766069103221,6.08771,-1,-1,1.69756,6.08771,3.58616,177.987,119.997,124.82,13.2214,0,0,-1,-1,24,ts_24068.9633,44,0
1766069103246,15.5102,-1,-1,3.61944,15.5102,4.28523,183.538,119.947,112.099,33.0249,0,0,-1,-1,24,ts_24068.9633,44,0
1766069103271,42.5432,-1,-1,29.2586,42.5432,1.45404,202.515,80.0174,0,113.753,0.5,0.5,-1,-1,24,ts_24068.9633,44,0
1766069103296,34.113,-1,-1,31.6162,34.113,1.07897,178.884,64.5903,89.0369,103.284,0.757576,0.757576,-1,-1,24,ts_24068.9633,44,0
1766069103321,20.1851,-1,-1,4.6943,20.1851,4.29992,96.3611,119.229,122.029,42.9647,0,0,-1,-1,24,ts_24068.9633,44,0
1766069103345,42.0802,-1,-1,37.2188,42.0802,1.13062,176.688,60.9151,132.559,124.68,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069103370,40.1985,-1,-1,35.7247,40.1985,1.12523,176.884,62.7573,105.095,119.363,0.944444,0.944444,-1,-1,24,ts_24068.9633,44,0
1766069103395,41.1834,-1,-1,36.0929,41.1834,1.14104,176.938,62.7949,111.057,121.517,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069103420,40.6159,-1,-1,36.2935,40.6159,1.1191,176.62,62.8202,101.944,120.904,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
1766069103445,40.7232,-1,-1,36.7021,40.7232,1.10956,176.776,63.2652,107.047,121.701,0.942857,0.942857,-1,-1,24,ts_24068.9633,44,0
1766069103470,41.21,-1,-1,36.5337,41.21,1.128,176.824,63.2387,110.296,122.23,0.916667,0.916667,-1,-1,24,ts_24068.9633,44,0
1766069103495,41.2462,-1,-1,36.5585,41.2462,1.12822,176.821,63.2387,110.74,122.326,0.916667,0.916667,-1,-1,24,ts_24068.9633,44,0
1766069103520,41.0084,-1,-1,36.9414,41.0084,1.11009,176.954,63.3703,110.779,122.527,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069103545,41.3022,-1,-1,36.9946,41.3022,1.11644,176.262,63.1771,109.239,123.081,0.914286,0.914286,-1,-1,24,ts_24068.9633,44,0
1766069103570,41.6203,-1,-1,37.0994,41.6203,1.12186,176.363,63.2935,110.541,123.755,0.911765,0.911765,-1,-1,24,ts_24068.9633,44,0
