timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766057367435,42.1461,-1,-1,39.5369,42.1461,1.066,198.173,111.648,72.2315,128.34,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057367460,42.2145,-1,-1,39.2681,42.2145,1.07503,198.14,111.555,69.2174,128.034,0.939394,0.939394,-1,-1,6,ts_12330.3137,53,0
1766057367485,42.102,-1,-1,39.5409,42.102,1.06477,198.262,111.459,70.9507,128.276,0.911765,0.911765,-1,-1,6,ts_12330.3137,53,0
1766057367510,41.7363,-1,-1,39.8098,41.7363,1.04839,198.629,111.527,67.1329,128.11,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057367535,41.6643,-1,-1,39.4895,41.6643,1.05507,198.901,111.518,75.6131,127.499,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057367560,42.7917,-1,-1,39.2978,42.7917,1.08891,198.639,111.728,71.993,129.004,0.911765,0.911765,-1,-1,6,ts_12330.3137,53,0
1766057367585,41.9169,-1,-1,39.528,41.9169,1.06044,198.65,111.818,74.6612,127.961,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057367609,41.6381,-1,-1,39.4309,41.6381,1.05598,199.029,111.64,81.3825,127.366,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057367634,42.125,-1,-1,39.9077,42.125,1.05556,198.676,111.793,72.1306,128.88,0.914286,0.914286,-1,-1,6,ts_12330.3137,53,0
1766057367659,41.9122,-1,-1,39.8435,41.9122,1.05192,198.884,111.899,65.0658,128.442,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057367684,42.6566,-1,-1,40.307,42.6566,1.05829,198.642,112.145,54.8624,130.345,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057367709,42.5611,-1,-1,39.6669,42.5611,1.07296,198.639,111.696,71.8103,129.204,0.909091,0.909091,-1,-1,6,ts_12330.3137,53,0
1766057367734,42.4596,-1,-1,39.7986,42.4596,1.06686,198.833,111.391,74.0948,129.245,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057367759,42.5773,-1,-1,39.9365,42.5773,1.06613,198.905,111.358,72.5616,129.646,0.914286,0.914286,-1,-1,6,ts_12330.3137,53,0
1766057367784,42.8204,-1,-1,40.2809,42.8204,1.06305,199.174,111.209,71.7237,130.566,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057367809,43.0449,-1,-1,40.4815,43.0449,1.06332,199.057,111.194,71.059,131.234,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057367834,43.0607,-1,-1,40.3908,43.0607,1.0661,199.035,111.169,75.074,131.119,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057367859,43.0577,-1,-1,40.5547,43.0577,1.06172,199.018,111.177,76.945,131.367,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057367884,43.2105,-1,-1,40.7206,43.2105,1.06115,199,111.304,68.6152,131.868,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057367909,43.5987,-1,-1,40.8331,43.5987,1.06773,199.297,111.306,71.9354,132.661,0.911765,0.911765,-1,-1,6,ts_12330.3137,53,0
1766057367934,43.6117,-1,-1,41.0637,43.6117,1.06205,199.368,111.354,79.6351,133.038,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057367959,43.6846,-1,-1,40.9293,43.6846,1.06732,199.325,111.586,74.0944,132.946,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057367984,43.9086,-1,-1,41.5386,43.9086,1.05705,199.151,111.653,72.1937,134.246,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057368009,43.8136,-1,-1,41.162,43.8136,1.06442,199.11,111.715,76.2478,133.512,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368034,44.3275,-1,-1,41.4468,44.3275,1.0695,199.004,111.426,72.9302,134.772,0.914286,0.914286,-1,-1,6,ts_12330.3137,53,0
1766057368059,44.1981,-1,-1,41.6971,44.1981,1.05998,199.171,111.488,76.0944,134.952,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368084,44.3827,-1,-1,41.6876,44.3827,1.06465,199.263,111.431,74.5269,135.232,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368109,44.4892,-1,-1,41.846,44.4892,1.06317,199.408,111.316,82.2065,135.647,0.914286,0.914286,-1,-1,6,ts_12330.3137,53,0
1766057368134,44.6582,-1,-1,41.9263,44.6582,1.06516,199.407,111.292,72.8419,136.041,0.914286,0.914286,-1,-1,6,ts_12330.3137,53,0
1766057368159,44.2771,-1,-1,42.0455,44.2771,1.05308,199.291,111.174,70.5916,135.618,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368184,44.5654,-1,-1,41.9326,44.5654,1.06279,199.184,111.211,75.3037,135.902,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368209,44.2632,-1,-1,41.929,44.2632,1.05567,199.214,111.221,83.0967,135.415,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368233,44.2245,-1,-1,41.8314,44.2245,1.05721,199.176,111.248,71.1169,135.202,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368258,44.369,-1,-1,41.6774,44.369,1.06458,199.166,111.147,71.6909,135.194,0.911765,0.911765,-1,-1,6,ts_12330.3137,53,0
1766057368283,43.9644,-1,-1,41.8446,43.9644,1.05066,199.443,111.13,69.6724,134.809,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368308,44.0496,-1,-1,41.447,44.0496,1.06279,199.56,111.119,72.573,134.329,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368333,43.9553,-1,-1,41.2793,43.9553,1.06483,199.416,111.311,71.3855,133.919,0.909091,0.909091,-1,-1,6,ts_12330.3137,53,0
1766057368358,43.9937,-1,-1,41.4224,43.9937,1.06207,199.464,111.302,66.9537,134.202,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368383,43.9547,-1,-1,41.5194,43.9547,1.05865,199.395,111.644,72.1498,134.29,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057368408,43.6505,-1,-1,41.1624,43.6505,1.06045,199.352,111.753,68.677,133.252,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057368433,43.5571,-1,-1,41.1846,43.5571,1.05761,199.417,111.852,70.8558,133.138,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368458,43.8398,-1,-1,41.5204,43.8398,1.05586,199.339,111.893,70.7336,134.108,0.939394,0.939394,-1,-1,6,ts_12330.3137,53,0
1766057368483,43.802,-1,-1,41.1793,43.802,1.06369,199.441,111.937,75.455,133.52,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368508,44.0279,-1,-1,41.1764,44.0279,1.06925,199.193,111.911,76.5113,133.876,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368533,43.7321,-1,-1,41.2913,43.7321,1.05911,199.211,111.723,75.5686,133.582,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368558,43.8688,-1,-1,41.3734,43.8688,1.06031,199.335,111.585,71.4927,133.927,0.939394,0.939394,-1,-1,6,ts_12330.3137,53,0
1766057368583,44.0648,-1,-1,41.6163,44.0648,1.05884,199.399,111.445,72.4122,134.615,0.914286,0.914286,-1,-1,6,ts_12330.3137,53,0
1766057368608,43.8706,-1,-1,41.6392,43.8706,1.05359,199.675,111.179,76.2509,134.341,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368633,43.9484,-1,-1,41.7588,43.9484,1.05243,199.656,110.942,72.2787,134.651,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368658,44.4733,-1,-1,41.606,44.4733,1.06892,199.737,110.819,70.5975,135.251,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368683,44.574,-1,-1,41.7036,44.574,1.06883,199.435,110.996,73.9676,135.562,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368708,44.4096,-1,-1,42.014,44.4096,1.05702,199.423,111.037,68.5694,135.78,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057368733,44.5559,-1,-1,42.0054,44.5559,1.06072,199.512,111.002,74.5912,136,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368758,44.7691,-1,-1,42.0446,44.7691,1.0648,199.47,111.174,73.1577,136.4,0.916667,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368783,44.6582,-1,-1,42.1372,44.6582,1.05983,199.526,111.275,76.2277,136.367,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368808,45.0661,-1,-1,42.3598,45.0661,1.06389,199.515,111.432,76.0861,137.361,0.944444,0.916667,-1,-1,6,ts_12330.3137,53,0
1766057368833,45.3393,-1,-1,42.6112,45.3393,1.06402,199.62,111.574,79.0016,138.186,0.941176,0.941176,-1,-1,6,ts_12330.3137,53,0
1766057368857,45.1837,-1,-1,42.9505,45.1837,1.05199,199.523,111.607,77.2762,138.463,0.942857,0.942857,-1,-1,6,ts_12330.3137,53,0
1766057368882,45.4583,-1,-1,42.954,45.4583,1.0583,199.636,111.554,75.2755,138.905,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368907,45.4471,-1,-1,42.9678,45.4471,1.0577,199.689,111.591,76.7938,138.909,0.944444,0.944444,-1,-1,6,ts_12330.3137,53,0
1766057368932,46.0152,-1,-1,43.3556,46.0152,1.06134,199.592,111.508,75.4267,140.414,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057368957,46.1463,-1,-1,43.4129,46.1463,1.06296,199.696,111.47,76.8253,140.712,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057368982,46.0828,-1,-1,43.4437,46.0828,1.06075,199.682,111.321,79.6411,140.658,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369007,46.1083,-1,-1,43.6308,46.1083,1.05678,199.626,111.336,82.1296,140.989,0.914286,0.914286,-1,-1,7,ts_12340.6143,53,0
1766057369032,46.3328,-1,-1,43.7373,46.3328,1.05934,199.627,111.395,78.6343,141.511,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369057,46.1631,-1,-1,44.1224,46.1631,1.04625,199.517,111.291,78.9138,141.838,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369082,46.5573,-1,-1,44.431,46.5573,1.04786,199.355,111.212,82.3229,142.944,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369107,47.0522,-1,-1,44.3801,47.0522,1.06021,199.45,111.133,81.9568,143.652,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369132,46.9569,-1,-1,44.3444,46.9569,1.05891,199.313,111.135,79.7232,143.445,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369157,47.0188,-1,-1,44.4576,47.0188,1.05761,199.406,111.176,81.1687,143.719,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369182,47.0307,-1,-1,44.8838,47.0307,1.04783,199.44,110.954,75.2565,144.399,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057369207,46.587,-1,-1,44.6523,46.587,1.04333,199.481,110.987,73.8036,143.334,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057369232,46.634,-1,-1,44.0949,46.634,1.05758,199.496,111.308,78.2794,142.545,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369257,45.272,-1,-1,43.5444,45.272,1.03967,199.208,110.896,81.0592,139.526,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369282,44.526,-1,-1,42.3134,44.526,1.05229,198.813,111.172,86.184,136.429,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057369307,43.4409,-1,-1,41.0807,43.4409,1.05745,199.428,111.794,84.0262,132.792,0.916667,0.916667,-1,-1,7,ts_12340.6143,53,0
1766057369332,42.6229,-1,-1,40.2241,42.6229,1.05964,199.213,111.931,86.0857,130.163,0.916667,0.916667,-1,-1,7,ts_12340.6143,53,0
1766057369357,41.6984,-1,-1,39.3813,41.6984,1.05884,198.909,112.328,79.361,127.386,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369382,39.9616,-1,-1,37.9883,39.9616,1.05195,199.325,111.968,87.0679,122.463,0.916667,0.916667,-1,-1,7,ts_12340.6143,53,0
1766057369407,38.8862,-1,-1,37.0452,38.8862,1.0497,199.131,112.114,101.621,119.29,0.909091,0.909091,-1,-1,7,ts_12340.6143,53,0
1766057369432,37.9199,-1,-1,36.3871,37.9199,1.04213,199.203,112.014,92.509,116.734,0.914286,0.914286,-1,-1,7,ts_12340.6143,53,0
1766057369457,37.1757,-1,-1,34.9781,37.1757,1.06283,199.212,111.74,105.128,113.365,0.916667,0.916667,-1,-1,7,ts_12340.6143,53,0
1766057369481,36.8671,-1,-1,32.5697,36.8671,1.13194,198.963,110.563,93.3133,109.176,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057369506,35.9242,-1,-1,33.7029,35.9242,1.06591,198.824,111.165,106.989,109.398,0.944444,0.916667,-1,-1,7,ts_12340.6143,53,0
1766057369531,35.5142,-1,-1,32.9594,35.5142,1.07751,198.871,110.917,101.357,107.596,0.909091,0.909091,-1,-1,7,ts_12340.6143,53,0
1766057369556,34.9699,-1,-1,32.5939,34.9699,1.0729,198.772,111.056,106.888,106.162,0.916667,0.916667,-1,-1,7,ts_12340.6143,53,0
1766057369581,34.258,-1,-1,32.0631,34.258,1.06846,198.663,110.924,109.751,104.206,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369606,33.6552,-1,-1,31.8519,33.6552,1.05662,198.534,111.163,103.287,102.918,0.914286,0.914286,-1,-1,7,ts_12340.6143,53,0
1766057369631,33.2123,-1,-1,31.3002,33.2123,1.06109,198.588,111.34,109.355,101.358,0.939394,0.939394,-1,-1,7,ts_12340.6143,53,0
1766057369656,33.0364,-1,-1,31.2223,33.0364,1.0581,198.351,111.491,99.7811,100.957,0.911765,0.911765,-1,-1,7,ts_12340.6143,53,0
1766057369681,32.7961,-1,-1,29.7838,32.7961,1.10114,198.447,111.177,92.5649,98.3572,0.911765,0.911765,-1,-1,7,ts_12340.6143,53,0
1766057369706,32.2399,-1,-1,30.4109,32.2399,1.06014,198.573,111.721,96.3018,98.4327,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057369731,31.8587,-1,-1,30.1538,31.8587,1.05654,198.748,111.46,97.678,97.4274,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369756,31.6302,-1,-1,29.986,31.6302,1.05483,198.618,111.461,97.3322,96.8039,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369781,31.4743,-1,-1,27.8095,31.4743,1.13178,198.713,110.627,97.8011,93.2118,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369806,30.9164,-1,-1,29.4868,30.9164,1.04848,198.494,111.332,101.582,94.8944,0.941176,0.941176,-1,-1,7,ts_12340.6143,53,0
1766057369831,30.8543,-1,-1,29.3889,30.8543,1.04986,198.522,111.322,98.3442,94.6438,0.941176,0.941176,-1,-1,7,ts_12340.6143,53,0
1766057369856,30.6368,-1,-1,28.8655,30.6368,1.06136,198.391,111.201,101.509,93.4867,0.969697,0.969697,-1,-1,7,ts_12340.6143,53,0
1766057369881,30.3691,-1,-1,28.9702,30.3691,1.04829,198.379,111.036,90.0947,93.2229,0.96875,0.96875,-1,-1,7,ts_12340.6143,53,0
1766057369906,30.4049,-1,-1,28.5837,30.4049,1.06371,198.436,111.081,102.006,92.6812,0.971429,0.971429,-1,-1,7,ts_12340.6143,53,0
1766057369931,30.4773,-1,-1,28.4208,30.4773,1.07236,198.724,111.189,96.2697,92.5452,0.972222,0.972222,-1,-1,7,ts_12340.6143,53,0
1766057369956,29.6401,-1,-1,28.4138,29.6401,1.04316,198.73,111.102,102.392,91.2011,0.942857,0.942857,-1,-1,7,ts_12340.6143,53,0
1766057369981,30.0183,-1,-1,28.1498,30.0183,1.06638,198.62,111.226,94.2636,91.3937,0.972222,0.972222,-1,-1,7,ts_12340.6143,53,0
1766057370006,29.8795,-1,-1,27.9861,29.8795,1.06766,198.426,111.276,96.3364,90.9193,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057370031,29.7846,-1,-1,27.7143,29.7846,1.0747,198.227,111.366,95.9914,90.3483,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057370056,29.5631,-1,-1,27.6905,29.5631,1.06763,198.214,111.169,105.648,89.9579,0.972222,0.972222,-1,-1,7,ts_12340.6143,53,0
1766057370081,29.0748,-1,-1,27.8174,29.0748,1.0452,198.132,111.126,85.2305,89.377,0.944444,0.944444,-1,-1,7,ts_12340.6143,53,0
1766057370105,29.5922,-1,-1,27.3361,29.5922,1.08253,198.231,111.308,95.7776,89.4579,0.972222,0.972222,-1,-1,7,ts_12340.6143,53,0
1766057370130,29.2762,-1,-1,27.3211,29.2762,1.07156,198.201,110.834,97.4432,88.9293,0.971429,0.971429,-1,-1,7,ts_12340.6143,53,0
1766057370155,28.6927,-1,-1,27.2054,28.6927,1.05467,198.176,111.177,96.751,87.8201,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370180,28.7186,-1,-1,27.0983,28.7186,1.05979,198.197,111.296,100.658,87.6955,0.96875,0.96875,-1,-1,7,ts_12340.6143,53,0
1766057370205,28.2004,-1,-1,24.6414,28.2004,1.14443,199.155,110.504,107.59,83.0978,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370230,28.9528,-1,-1,27.0903,28.9528,1.06875,198.243,111.801,95.3432,88.0566,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370255,28.8842,-1,-1,27.1899,28.8842,1.06231,198.167,111.747,83.8073,88.1011,0.971429,0.971429,-1,-1,7,ts_12340.6143,53,0
1766057370280,28.7444,-1,-1,26.8181,28.7444,1.07183,198.106,111.984,95.3141,87.3037,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370305,28.5871,-1,-1,26.5916,28.5871,1.07505,198.012,111.936,95.2344,86.7028,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370330,28.3079,-1,-1,26.6409,28.3079,1.06257,197.884,111.909,91.738,86.3332,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370355,28.2725,-1,-1,26.6266,28.2725,1.06181,197.864,111.852,88.1483,86.2547,0.970588,0.970588,-1,-1,7,ts_12340.6143,53,0
1766057370380,28.1598,-1,-1,26.5855,28.1598,1.05922,198.01,111.687,104.284,86.0115,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370405,28.5591,-1,-1,24.7504,28.5591,1.15388,198.174,110.997,98.0103,83.8452,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370430,28.0665,-1,-1,26.0504,28.0665,1.07739,198.045,111.312,97.445,85.0361,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370455,27.9049,-1,-1,26.1834,27.9049,1.06575,198.019,111.245,99.2755,84.9833,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370480,28.0592,-1,-1,26.0173,28.0592,1.07848,197.994,111.102,100.405,84.9734,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370505,28.0486,-1,-1,25.9064,28.0486,1.08269,197.986,111.218,99.5651,84.7857,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370530,28.2249,-1,-1,25.6873,28.2249,1.09879,198.012,111.304,100.227,84.7319,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370555,27.8182,-1,-1,25.4422,27.8182,1.09339,197.883,111.412,98.7251,83.703,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370580,28.1008,-1,-1,25.7793,28.1008,1.09005,197.63,111.338,93.7328,84.6741,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370605,27.4416,-1,-1,25.4968,27.4416,1.07628,197.535,110.317,110.042,83.1836,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370630,27.1972,-1,-1,25.4222,27.1972,1.06982,197.358,110.267,108.216,82.6778,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370655,27.6338,-1,-1,25.4896,27.6338,1.08412,197.547,110.646,97.7198,83.4801,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370680,27.4356,-1,-1,25.6934,27.4356,1.06781,197.486,111.067,92.8056,83.4772,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370705,27.4411,-1,-1,25.2757,27.4411,1.08567,197.831,110.729,95.6304,82.8424,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370729,27.3622,-1,-1,24.3033,27.3622,1.12586,197.74,110.31,97.0311,81.2272,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370754,27.5018,-1,-1,24.0874,27.5018,1.14175,197.634,110.376,95.4428,81.125,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370779,27.6515,-1,-1,24.558,27.6515,1.12597,197.653,110.58,85.3524,82.0825,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370804,27.5102,-1,-1,25.0778,27.5102,1.09699,197.643,110.863,97.3998,82.6491,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370829,27.3649,-1,-1,25.8127,27.3649,1.06013,197.536,110.863,104.587,83.549,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370854,27.5201,-1,-1,25.969,27.5201,1.05973,197.353,111.177,99.6375,84.0382,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370879,27.8533,-1,-1,24.0449,27.8533,1.15839,197.364,110.739,93.5976,81.6312,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370904,27.6643,-1,-1,25.0645,27.6643,1.10373,197.423,111.096,92.8022,82.8765,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370929,27.6994,-1,-1,25.6685,27.6994,1.07912,197.853,111.37,91.3096,83.8604,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370954,27.6696,-1,-1,25.4058,27.6696,1.08911,197.791,111.495,100.41,83.4086,1,1,-1,-1,7,ts_12340.6143,53,0
1766057370979,27.719,-1,-1,25.7294,27.719,1.07733,197.76,111.513,84.3449,83.9857,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371004,27.8209,-1,-1,25.9041,27.8209,1.07399,197.663,111.578,89.259,84.4179,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371029,27.3986,-1,-1,25.4469,27.3986,1.0767,197.677,111.382,110.033,83.038,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371054,28.0468,-1,-1,25.509,28.0468,1.09949,197.57,111.403,99.6912,84.1725,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371079,27.7263,-1,-1,25.6176,27.7263,1.08232,197.696,111.257,105.78,83.8252,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371104,27.8427,-1,-1,25.6925,27.8427,1.08369,197.834,111.47,85.9249,84.1268,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371129,28.1206,-1,-1,25.6804,28.1206,1.09502,198.009,111.399,101.09,84.5539,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371154,28.2543,-1,-1,25.6523,28.2543,1.10143,198.099,111.516,99.6783,84.7255,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371179,28.0254,-1,-1,24.8447,28.0254,1.12803,198.196,111.358,91.52,83.1233,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371204,27.9945,-1,-1,25.5343,27.9945,1.09635,198.157,111.843,97.0145,84.1273,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371229,27.7206,-1,-1,25.9113,27.7206,1.06983,197.923,112.021,92.5767,84.2688,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371254,27.8535,-1,-1,25.8819,27.8535,1.07618,197.939,112.124,88.067,84.4358,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371279,27.6475,-1,-1,25.8561,27.6475,1.06928,197.867,112.229,100.421,84.0668,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371304,27.9888,-1,-1,25.7141,27.9888,1.08846,197.954,112.067,91.8685,84.3941,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371329,27.8105,-1,-1,24.8921,27.8105,1.11724,197.929,111.501,95.831,82.8485,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371354,27.6621,-1,-1,25.5416,27.6621,1.08302,197.941,111.675,100.4,83.6053,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371378,27.8256,-1,-1,24.7119,27.8256,1.126,197.933,111.273,95.6341,82.5982,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371403,27.8417,-1,-1,25.7588,27.8417,1.08086,198.064,111.543,93.8087,84.2274,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371428,28.4487,-1,-1,24.3949,28.4487,1.16617,198.274,110.902,94.1907,83.1287,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371453,27.8567,-1,-1,25.7207,27.8567,1.08305,198.115,111.464,95.7667,84.1926,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371478,28.0669,-1,-1,24.9236,28.0669,1.12611,198.231,110.769,86.6918,83.3105,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371503,28.0017,-1,-1,25.7551,28.0017,1.08723,198.482,111.335,98.0704,84.4779,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371528,27.8253,-1,-1,25.5005,27.8253,1.09117,198.512,111.539,96.0734,83.8038,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371553,27.6384,-1,-1,26.1386,27.6384,1.05738,198.391,111.732,97.0622,84.4891,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371578,28.0333,-1,-1,26.243,28.0333,1.06822,198.616,111.868,94.8069,85.2803,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371603,27.6546,-1,-1,26.2882,27.6546,1.05198,198.537,111.976,91.1413,84.7468,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371628,27.848,-1,-1,25.7066,27.848,1.0833,198.734,111.801,97.7918,84.1571,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371653,28.2066,-1,-1,26.216,28.2066,1.07593,198.868,112,92.7801,85.5155,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371678,28.4555,-1,-1,24.9093,28.4555,1.14237,198.881,111.411,97.4184,83.9178,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371703,28.0511,-1,-1,24.6119,28.0511,1.13973,198.689,111.126,90.1919,82.8111,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371728,27.6729,-1,-1,25.8578,27.6729,1.07019,198.715,111.376,98.9996,84.1101,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371753,28.2834,-1,-1,26.107,28.2834,1.08336,198.718,111.283,92.6624,85.4705,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371778,27.8588,-1,-1,25.9908,27.8588,1.07187,198.855,111.156,95.9222,84.6122,1,1,-1,-1,7,ts_12340.6143,53,0
1766057371803,28.0183,-1,-1,26.0518,28.0183,1.07548,198.978,111.11,90.3202,84.9612,1,1,-1,-1,7,ts_12340.6143,53,0
