timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766050346108,24.2901,-1,-1,22.5426,24.2901,1.07752,176.65,79.786,105.622,73.5903,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346133,24.0328,-1,-1,23.179,24.0328,1.03683,176.642,80.0481,102.103,74.1663,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346158,23.9453,-1,-1,22.1847,23.9453,1.07936,176.312,79.5371,98.9792,72.4873,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346182,24.0073,-1,-1,22.8558,24.0073,1.05038,176.168,79.8515,95.6637,73.6235,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346207,24.1959,-1,-1,22.6784,24.1959,1.06691,176.064,79.7838,91.6835,73.6494,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346232,24.2529,-1,-1,22.8805,24.2529,1.05998,176.222,79.8918,81.1323,74.0527,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346257,23.9161,-1,-1,22.0143,23.9161,1.08639,176.737,79.5152,101.131,72.1782,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346282,23.9637,-1,-1,22.215,23.9637,1.07872,176.823,79.7484,100.255,72.5634,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346307,24.1922,-1,-1,22.6626,24.1922,1.06749,176.279,79.8442,96.1822,73.619,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346332,23.8321,-1,-1,22.1748,23.8321,1.07474,176.353,79.6978,98.5477,72.2909,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346357,24.8535,-1,-1,22.4933,24.8535,1.10493,175.68,79.9752,85.8702,74.4184,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346382,23.4643,-1,-1,22.4586,23.4643,1.04478,176.134,79.6248,99.6115,72.1441,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346407,24.0313,-1,-1,22.4863,24.0313,1.06871,176.323,79.7827,111.218,73.0899,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346432,23.5918,-1,-1,22.4192,23.5918,1.05231,176.453,79.9722,99.9771,72.2856,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346457,23.5546,-1,-1,22.1344,23.5546,1.06416,176.576,79.9073,108.613,71.7856,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346482,24.0819,-1,-1,22.0185,24.0819,1.09371,176.543,79.7589,113.888,72.4507,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346507,23.8139,-1,-1,22.1131,23.8139,1.07691,176.503,79.5418,107.102,72.1667,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346532,23.8333,-1,-1,22.4039,23.8333,1.0638,176.51,79.6783,85.8609,72.6466,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346557,23.5965,-1,-1,22.2797,23.5965,1.05911,176.554,79.6193,104.448,72.077,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346582,24.5883,-1,-1,22.483,24.5883,1.09364,176.154,79.7397,86.1801,73.9764,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346607,24.7449,-1,-1,22.4224,24.7449,1.10358,176.181,79.7281,87.7184,74.1352,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346632,23.5982,-1,-1,22.6127,23.5982,1.04358,176.489,79.513,98.9787,72.5962,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346657,23.8965,-1,-1,22.2722,23.8965,1.07293,176.489,79.5424,102.166,72.5441,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346682,23.6763,-1,-1,22.259,23.6763,1.06367,176.475,79.5794,106.422,72.1721,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346707,24.1994,-1,-1,22.7792,24.1994,1.06235,176.308,79.8279,90.1638,73.8107,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346732,24.1651,-1,-1,22.4312,24.1651,1.0773,176.675,79.7494,97.2456,73.2186,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346757,24.0762,-1,-1,22.2515,24.0762,1.082,176.64,79.7713,87.7854,72.7997,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346782,24.0695,-1,-1,22.7352,24.0695,1.05869,176.652,79.8631,98.6594,73.5356,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346806,24.3234,-1,-1,23.0077,24.3234,1.05719,176.598,79.6986,99.7881,74.3619,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346831,23.321,-1,-1,20.5449,23.321,1.13512,177.037,78.8604,110.458,68.9735,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346856,24.1154,-1,-1,23.0384,24.1154,1.04675,176.613,79.6638,98.6052,74.0788,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346881,24.3741,-1,-1,22.4016,24.3741,1.08805,176.748,79.5207,107.415,73.5077,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346906,24.1953,-1,-1,22.7012,24.1953,1.06581,176.817,79.4697,105.014,73.6836,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346931,24.4214,-1,-1,23.1699,24.4214,1.05401,176.602,79.5478,108.583,74.7692,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346956,24.3729,-1,-1,23.2169,24.3729,1.04979,176.722,79.6334,93.4073,74.7649,1,1,-1,-1,31,ts_5316.0596,51,0
1766050346981,24.3446,-1,-1,23.1254,24.3446,1.05272,176.69,79.6579,97.7711,74.578,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347006,24.8126,-1,-1,23.2451,24.8126,1.06743,176.578,79.7207,94.9427,75.509,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347031,24.2258,-1,-1,23.6939,24.2258,1.02245,176.653,79.9038,103.083,75.2744,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347056,24.8744,-1,-1,23.3338,24.8744,1.06603,176.589,79.995,102.88,75.7447,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347081,24.8578,-1,-1,23.335,24.8578,1.06526,176.68,79.9817,97.7996,75.7201,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347106,24.6782,-1,-1,23.2365,24.6782,1.06205,176.519,79.9319,107.412,75.2811,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347131,24.6109,-1,-1,23.4425,24.6109,1.04984,176.578,79.7862,99.0335,75.4932,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347156,24.7174,-1,-1,23.5519,24.7174,1.04949,176.5,79.7209,108.709,75.8323,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347181,24.5834,-1,-1,23.742,24.5834,1.03544,176.536,79.8019,104.503,75.9152,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347206,24.6685,-1,-1,23.9661,24.6685,1.02931,176.538,79.8628,121.482,76.3991,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347231,24.4977,-1,-1,23.7337,24.4977,1.03219,176.56,79.8584,90.3307,75.7666,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347256,24.8584,-1,-1,23.6248,24.8584,1.05222,176.7,79.8525,99.5206,76.1696,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347281,24.9584,-1,-1,23.7996,24.9584,1.04869,176.686,80.1341,97.1272,76.5997,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347306,25.0092,-1,-1,23.1001,25.0092,1.08264,176.56,79.9113,92.1869,75.5997,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347331,25.227,-1,-1,23.3211,25.227,1.08172,176.771,80.2929,103.477,76.2885,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347356,25.187,-1,-1,23.8343,25.187,1.05675,176.604,80.1491,96.1371,77.0172,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347381,24.8215,-1,-1,23.6561,24.8215,1.04926,176.378,79.8193,102.2,76.1594,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347406,25.051,-1,-1,23.5454,25.051,1.06394,176.962,79.9234,110.12,76.3533,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347430,25.2716,-1,-1,23.7537,25.2716,1.0639,176.821,79.9371,104.364,77.0272,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347455,25.0474,-1,-1,22.9879,25.0474,1.08959,176.725,79.4587,102.479,75.4885,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347480,24.7537,-1,-1,24.1481,24.7537,1.02508,176.51,79.6806,89.6593,76.8177,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347505,24.9146,-1,-1,23.8942,24.9146,1.0427,176.361,79.7719,102.022,76.6771,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347530,25.1911,-1,-1,23.7929,25.1911,1.05876,176.488,79.7951,104.465,76.9596,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347555,25.2849,-1,-1,23.9665,25.2849,1.05501,176.535,79.9783,111.836,77.3778,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347580,25.0397,-1,-1,23.9035,25.0397,1.04753,176.611,80.2315,97.3394,76.8901,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347605,25.1933,-1,-1,24.0232,25.1933,1.04871,176.474,80.3283,85.2381,77.32,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347630,25.0353,-1,-1,23.5509,25.0353,1.06303,176.56,80.2648,101.667,76.3367,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347655,25.4735,-1,-1,23.8799,25.4735,1.06673,176.379,80.2414,100.192,77.5442,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347680,25.1818,-1,-1,24.0294,25.1818,1.04796,176.563,79.9458,115.097,77.3113,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347705,25.9024,-1,-1,23.8057,25.9024,1.08807,176.318,79.8358,94.6284,78.1161,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347730,25.4105,-1,-1,24.0569,25.4105,1.05627,176.634,79.6268,97.0935,77.7177,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347755,25.1696,-1,-1,23.8247,25.1696,1.05645,176.534,79.4831,94.5344,76.9745,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347780,24.9662,-1,-1,24.1093,24.9662,1.03554,176.311,79.4768,98.6071,77.0935,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347805,24.9947,-1,-1,23.7225,24.9947,1.05363,176.412,79.3536,97.095,76.5377,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347830,25.0333,-1,-1,23.4486,25.0333,1.06758,176.391,79.5962,101.265,76.1755,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347855,24.8773,-1,-1,23.69,24.8773,1.05012,176.317,79.7482,102.787,76.3007,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347880,24.699,-1,-1,23.1582,24.699,1.06654,176.474,79.9407,100.129,75.1933,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347905,25.0177,-1,-1,23.0995,25.0177,1.08304,176.702,80.1001,105.6,75.6124,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347930,24.5753,-1,-1,23.1253,24.5753,1.0627,176.449,80.1381,98.9881,74.9452,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347955,24.6909,-1,-1,23.0816,24.6909,1.06972,176.391,80.0276,95.874,75.0621,1,1,-1,-1,31,ts_5316.0596,51,0
1766050347980,24.2743,-1,-1,23.4294,24.2743,1.03606,176.609,79.9698,109.205,74.9387,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348005,24.3117,-1,-1,23.417,24.3117,1.03821,176.613,79.9069,90.2265,74.9787,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348030,24.4237,-1,-1,23.0939,24.4237,1.05758,176.676,79.6479,98.0753,74.6552,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348054,24.7296,-1,-1,23.0771,24.7296,1.07161,176.54,79.5405,90.7788,75.117,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348079,24.5916,-1,-1,23.0263,24.5916,1.06798,176.657,79.5794,99.225,74.8182,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348104,24.3183,-1,-1,22.6423,24.3183,1.07402,176.778,79.4639,105.766,73.789,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348129,24.393,-1,-1,23.1445,24.393,1.05394,176.716,79.6475,94.8526,74.6846,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348154,24.5558,-1,-1,23.3348,24.5558,1.05233,176.593,79.911,94.3063,75.2385,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348179,24.1213,-1,-1,23.0126,24.1213,1.04817,176.68,79.9339,103.547,74.048,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348204,24.3874,-1,-1,23.1309,24.3874,1.05432,176.73,79.8242,101.54,74.6546,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348229,24.6163,-1,-1,23.0071,24.6163,1.06994,176.562,79.7887,100.624,74.8279,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348254,24.6131,-1,-1,23.255,24.6131,1.0584,176.527,79.8722,104.73,75.2062,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348279,24.7458,-1,-1,23.2018,24.7458,1.06654,176.568,79.6052,109.108,75.3355,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348304,24.6845,-1,-1,23.213,24.6845,1.06339,176.597,79.5559,108.516,75.2549,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348329,24.5687,-1,-1,23.7202,24.5687,1.03577,176.479,79.701,91.7879,75.8578,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348354,24.7392,-1,-1,23.4709,24.7392,1.05404,176.531,79.6654,99.8896,75.7413,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348379,24.5819,-1,-1,23.6083,24.5819,1.04124,176.473,79.6616,98.173,75.7047,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348404,24.594,-1,-1,23.5723,24.594,1.04334,176.571,79.7329,106.648,75.6681,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348429,24.6256,-1,-1,23.8196,24.6256,1.03384,176.481,79.7944,96.5551,76.1028,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348454,24.7178,-1,-1,23.6775,24.7178,1.04393,176.432,79.6837,94.5311,76.028,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348479,24.8658,-1,-1,23.7463,24.8658,1.04715,176.417,79.7096,105.154,76.3697,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348504,25.3149,-1,-1,23.5057,25.3149,1.07697,176.664,79.6611,115.251,76.7136,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348529,24.8749,-1,-1,22.8985,24.8749,1.08631,176.884,79.4963,104.473,75.0743,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348554,25.244,-1,-1,23.6663,25.244,1.06666,176.817,79.8188,99.5712,76.8481,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348579,25.1775,-1,-1,23.8374,25.1775,1.05622,176.739,79.9127,118.186,77.0068,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348604,25.1289,-1,-1,23.8448,25.1289,1.05385,176.617,79.8614,104.025,76.941,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348629,25.2222,-1,-1,22.9477,25.2222,1.09912,176.665,79.5876,95.9818,75.7073,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348654,25.178,-1,-1,23.7702,25.178,1.05923,176.718,79.9084,105.847,76.9035,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348679,25.1632,-1,-1,23.8106,25.1632,1.0568,176.732,79.9104,106.311,76.9425,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348703,25.494,-1,-1,24.3961,25.494,1.045,176.953,79.981,104.059,78.3766,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348728,25.5111,-1,-1,24.2221,25.5111,1.05321,176.987,79.9546,109.59,78.1338,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348753,25.49,-1,-1,24.5704,25.49,1.03742,176.468,80.0053,91.5358,78.6413,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348778,25.7123,-1,-1,24.0939,25.7123,1.06717,176.389,79.5964,95.4302,78.2561,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348803,26.2428,-1,-1,24.6747,26.2428,1.06355,176.681,79.732,94.1308,79.9999,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348828,26.6628,-1,-1,24.8148,26.6628,1.07447,176.832,79.7756,100.677,80.8869,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348853,26.433,-1,-1,24.9468,26.433,1.05957,177.075,79.694,113.505,80.7241,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348878,26.5818,-1,-1,25.5216,26.5818,1.04154,176.734,79.8566,118.893,81.8524,0.969697,0.969697,-1,-1,31,ts_5316.0596,51,0
1766050348903,27.1614,-1,-1,25.7746,27.1614,1.0538,176.804,79.7674,107.458,83.1659,0.971429,0.971429,-1,-1,31,ts_5316.0596,51,0
1766050348928,27.2283,-1,-1,25.9643,27.2283,1.04868,176.661,79.6638,107.256,83.5665,1,1,-1,-1,31,ts_5316.0596,51,0
1766050348953,27.8443,-1,-1,26.1446,27.8443,1.06501,176.617,79.7853,108.92,84.8265,0.969697,0.969697,-1,-1,31,ts_5316.0596,51,0
1766050348978,27.8827,-1,-1,26.3508,27.8827,1.05813,176.924,79.767,115.47,85.2068,0.944444,0.944444,-1,-1,31,ts_5316.0596,51,0
1766050349003,27.8633,-1,-1,27.2885,27.8633,1.02106,176.801,79.9924,93.7745,86.6345,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349028,28.1261,-1,-1,27.2182,28.1261,1.03336,176.905,80.1502,113.116,86.9404,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050349053,28.637,-1,-1,27.3126,28.637,1.04849,176.991,80.1564,111.91,87.8977,0.939394,0.939394,-1,-1,31,ts_5316.0596,51,0
1766050349078,28.8497,-1,-1,27.6789,28.8497,1.0423,177.01,79.9749,108.066,88.8045,0.941176,0.941176,-1,-1,31,ts_5316.0596,51,0
1766050349103,29.4775,-1,-1,28.2145,29.4775,1.04476,176.774,80.009,96.4106,90.6331,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349128,29.6729,-1,-1,28.1701,29.6729,1.05335,176.845,80.0392,103.4,90.875,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050349153,29.7372,-1,-1,28.5667,29.7372,1.04097,176.891,79.8567,110.331,91.5927,0.9375,0.9375,-1,-1,31,ts_5316.0596,51,0
1766050349178,29.7285,-1,-1,28.5253,29.7285,1.04218,176.954,80.0397,109.703,91.5146,0.9375,0.9375,-1,-1,31,ts_5316.0596,51,0
1766050349203,29.9357,-1,-1,28.6555,29.9357,1.04468,176.918,79.8713,117.209,92.0459,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050349228,30.3297,-1,-1,28.0956,30.3297,1.07952,176.98,79.6432,102.433,91.8079,0.939394,0.939394,-1,-1,31,ts_5316.0596,51,0
1766050349253,30.676,-1,-1,29.3986,30.676,1.04345,176.775,80.0895,85.4555,94.3756,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349278,30.5151,-1,-1,29.2079,30.5151,1.04476,177.1,79.9667,103.116,93.8238,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349303,30.5874,-1,-1,29.5701,30.5874,1.0344,177.065,80.045,95.4306,94.5019,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349327,30.6954,-1,-1,29.7839,30.6954,1.03061,177.121,80.0564,105.389,95.006,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349352,30.9212,-1,-1,29.8429,30.9212,1.03613,177.14,80.0217,115.646,95.4556,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349377,31.0417,-1,-1,30.1056,31.0417,1.03109,177.127,79.9453,110.186,96.0555,0.90625,0.90625,-1,-1,31,ts_5316.0596,51,0
1766050349402,31.1657,-1,-1,30.1672,31.1657,1.0331,176.972,79.9363,111.983,96.3478,0.9375,0.9375,-1,-1,31,ts_5316.0596,51,0
1766050349427,31.2286,-1,-1,30.0674,31.2286,1.03862,177.031,80.02,112.552,96.2922,0.911765,0.911765,-1,-1,31,ts_5316.0596,51,0
1766050349452,31.3911,-1,-1,29.7052,31.3911,1.05675,177.061,79.7082,101.199,95.9881,0.939394,0.939394,-1,-1,31,ts_5316.0596,51,0
1766050349477,31.4188,-1,-1,30.1304,31.4188,1.04276,177.036,79.6631,110.503,96.692,0.909091,0.909091,-1,-1,31,ts_5316.0596,51,0
1766050349502,31.5939,-1,-1,30.5103,31.5939,1.03552,177.239,80.0833,109.812,97.5605,0.939394,0.939394,-1,-1,31,ts_5316.0596,51,0
1766050349527,31.7118,-1,-1,30.6975,31.7118,1.03304,176.273,81.3042,116.047,98.0388,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349552,1.80641,-1,-1,0.521524,1.80641,3.46372,249.822,93.1707,125.783,3.94073,0,0,-1,-1,31,ts_5316.0596,51,0
1766050349577,9.41578,-1,-1,7.5756,9.41578,1.24291,141.095,84.0667,50.1973,26.7683,0.2,0.133333,-1,-1,31,ts_5316.0596,51,0
1766050349602,14.9526,-1,-1,5.86252,14.9526,2.55054,240.137,134.023,93.0885,34.2742,0,0,-1,-1,31,ts_5316.0596,51,0
1766050349627,30.1532,-1,-1,6.10074,30.1532,4.94255,126.008,133.523,96.0278,63.3966,0,0,-1,-1,31,ts_5316.0596,51,0
1766050349652,31.9108,-1,-1,14.3004,31.9108,2.23147,125.856,74.1296,76.6287,75.2482,0.235294,0.205882,-1,-1,31,ts_5316.0596,51,0
1766050349677,21.6339,-1,-1,18.5534,21.6339,1.16603,157.682,92.7727,27.1223,63.2188,0.030303,0.030303,-1,-1,31,ts_5316.0596,51,0
1766050349702,17.63,-1,-1,9.77017,17.63,1.80447,152.552,116.103,105.482,43.93,0.59375,0.59375,-1,-1,31,ts_5316.0596,51,0
1766050349727,23.2505,-1,-1,9.85175,23.2505,2.36004,166.995,127.998,64.5313,54.149,0.25,0.25,-1,-1,31,ts_5316.0596,51,0
1766050349752,-1,-1,-1,-1,-1,1,92,27,-1,-1,-1,-1,-1,-1,31,ts_5316.0596,51,0
1766050349777,14.8669,-1,-1,4.57312,14.8669,3.25092,185.264,48.0432,84.8202,32.7156,0,0,-1,-1,31,ts_5316.0596,51,0
1766050349808,22.4025,-1,-1,9.32839,22.4025,2.40154,194.411,53.4522,125.938,51.9812,0.647059,0.647059,-1,-1,31,ts_5316.0596,51,0
1766050349833,34.3498,-1,-1,31.3125,34.3498,1.097,175.045,79.6068,93.1362,103.197,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349864,31.5963,-1,-1,30.6761,31.5963,1.02999,176.513,79.7632,115.48,97.8226,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349889,31.4267,-1,-1,30.7139,31.4267,1.02321,176.562,79.8756,100.163,97.6135,0.875,0.875,-1,-1,31,ts_5316.0596,51,0
1766050349914,31.3843,-1,-1,29.0886,31.3843,1.07892,177.779,79.5527,103.84,95.0249,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050349939,31.3223,-1,-1,30.3239,31.3223,1.03293,177.667,80.0466,104.393,96.84,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050349964,31.2432,-1,-1,30.2345,31.2432,1.03336,177.677,80.0915,99.5719,96.5754,0.909091,0.909091,-1,-1,31,ts_5316.0596,51,0
1766050349989,31.5657,-1,-1,30.0029,31.5657,1.05209,177.812,80.1044,104.841,96.7273,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350014,31.219,-1,-1,30.1007,31.219,1.03715,175.658,80.0883,105.291,96.3288,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350039,31.603,-1,-1,29.6908,31.603,1.0644,175.783,80.0481,96.1849,96.3035,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350064,31.4519,-1,-1,30.3225,31.4519,1.03725,175.619,80.0664,105.631,97.0431,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350089,31.7972,-1,-1,30.3171,31.7972,1.04882,175.607,80.1885,93.3915,97.5827,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050350114,31.5305,-1,-1,30.6435,31.5305,1.02895,175.782,80.3871,112.608,97.6677,0.882353,0.882353,-1,-1,31,ts_5316.0596,51,0
1766050350139,31.799,-1,-1,30.4952,31.799,1.04275,175.915,80.4104,104.281,97.8623,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350164,32.1108,-1,-1,30.6086,32.1108,1.04908,176.619,80.1666,112.909,98.5335,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050350189,31.4511,-1,-1,31.1385,31.4511,1.01004,176.488,80.1287,127.383,98.3162,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050350214,32.0716,-1,-1,31.0296,32.0716,1.03358,176.217,79.9913,107.294,99.1258,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350239,32.2115,-1,-1,31.5638,32.2115,1.02052,176.104,80.0819,108.475,100.181,0.885714,0.885714,-1,-1,31,ts_5316.0596,51,0
1766050350264,32.2411,-1,-1,31.5076,32.2411,1.02328,176.083,79.9434,110.18,100.14,0.90625,0.90625,-1,-1,31,ts_5316.0596,51,0
1766050350289,32.3882,-1,-1,31.2547,32.3882,1.03626,176.107,80.0172,107.447,99.978,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350314,32.4485,-1,-1,31.3979,32.4485,1.03346,176.04,80.0528,98.6371,100.297,0.885714,0.885714,-1,-1,31,ts_5316.0596,51,0
1766050350339,32.384,-1,-1,31.5488,32.384,1.02647,176.049,80.1256,101.013,100.43,0.90625,0.90625,-1,-1,31,ts_5316.0596,51,0
1766050350364,32.4964,-1,-1,31.4515,32.4964,1.03322,176.306,80.2272,109.376,100.456,0.909091,0.909091,-1,-1,31,ts_5316.0596,51,0
1766050350388,32.271,-1,-1,31.5427,32.271,1.02309,176.19,80.1168,113.553,100.242,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350413,32.7047,-1,-1,30.5157,32.7047,1.07173,176.071,79.6641,96.6829,99.3362,0.944444,0.944444,-1,-1,31,ts_5316.0596,51,0
1766050350438,32.7829,-1,-1,30.9971,32.7829,1.05761,176.119,79.9082,102.127,100.205,0.914286,0.914286,-1,-1,31,ts_5316.0596,51,0
1766050350463,32.6263,-1,-1,30.7126,32.6263,1.06231,176.08,79.5582,105.071,99.5152,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350488,32.7019,-1,-1,31.5771,32.7019,1.03562,176.052,79.8894,101.907,100.977,0.90625,0.90625,-1,-1,31,ts_5316.0596,51,0
1766050350513,32.8098,-1,-1,31.4885,32.8098,1.04196,176.978,79.8857,113.999,101.01,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
1766050350538,32.4642,-1,-1,31.5634,32.4642,1.02854,176.519,79.8495,111.492,100.579,0.941176,0.941176,-1,-1,31,ts_5316.0596,51,0
1766050350563,32.5435,-1,-1,31.5791,32.5435,1.03054,176.502,79.9341,104.108,100.729,0.916667,0.916667,-1,-1,31,ts_5316.0596,51,0
